+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 7791.32       | 15267.48 | 6   | 27785,27925,28065,27782,27922,28062 | 95.95    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 23.25         | 45.52    | 6   | 26885,27025,27165,26882,27022,27162 | 95.78    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 9173.78       | 17954.91 | 6   | 27790,27930,28070,27787,27927,28067 | 95.72    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 776.04        | 1517.65  | 6   | 25235,25375,25515,25232,25372,25512 | 95.56    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 5705.1        | 11155.34 | 6   | 25255,25395,25535,25252,25392,25532 | 95.53    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 4309.81       | 8424.8   | 6   | 25250,25390,25530,25247,25387,25527 | 95.48    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2634.01       | 5148.84  | 6   | 29025,29165,29305,29022,29162,29302 | 95.48    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 2901.23       | 5663.73  | 6   | 25245,25385,25525,25242,25382,25522 | 95.22    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 2860.85       | 5584.35  | 6   | 29865,30005,30145,29862,30002,30142 | 95.2     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 7767.73       | 15111.31 | 6   | 28205,28345,28485,28202,28342,28482 | 94.54    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 5280.75       | 10268.8  | 6   | 27775,27915,28055,27772,27912,28052 | 94.46    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 4474.93       | 8690.24  | 6   | 30710,30850,30990,30707,30847,30987 | 94.2     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 10058.23      | 19413.14 | 6   | 30730,30870,31010,30727,30867,31007 | 93.01    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 2.07          | 3.99     | 6   | 4895,5020,5145,4892,5017,5142       | 92.75    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 695.8         | 1339.82  | 6   | 26915,27055,27195,26912,27052,27192 | 92.56    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 180.88        | 347.63   | 6   | 27745,27885,28025,27742,27882,28022 | 92.19    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 17.89         | 34.36    | 6   | 30660,30800,30940,30657,30797,30937 | 92.06    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 768.39        | 1464.43  | 6   | 30695,30835,30975,30692,30832,30972 | 90.58    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 390.32        | 740.97   | 6   | 30690,30830,30970,30687,30827,30967 | 89.84    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 8.48          | 16.06    | 6   | 19305,19445,19585,19302,19442,19582 | 89.39    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 4037.59       | 7610.11  | 6   | 26930,27070,27210,26927,27067,27207 | 88.48    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 201.32        | 379.27   | 6   | 25225,25365,25505,25222,25362,25502 | 88.39    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 3.93          | 7.38     | 6   | 1905,2030,2155,1902,2027,2152       | 87.79    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 399.47        | 749.37   | 6   | 25230,25370,25510,25227,25367,25507 | 87.59    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 57.53         | 106.17   | 6   | 25215,25355,25495,25212,25352,25492 | 84.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4613.12       | 8448.52  | 6   | 22340,22480,22620,22337,22477,22617 | 83.14    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 3156.88       | 5768.22  | 6   | 23160,23300,23440,23157,23297,23437 | 82.72    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 4027.52       | 7353.22  | 6   | 21495,21635,21775,21492,21632,21772 | 82.57    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 2082.98       | 3794.97  | 6   | 21055,21195,21335,21052,21192,21332 | 82.19    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 1562.79       | 2842.0   | 6   | 20210,20350,20490,20207,20347,20487 | 81.85    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 4542.19       | 8246.41  | 6   | 20240,20380,20520,20237,20377,20517 | 81.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 3536.69       | 6413.62  | 6   | 21490,21630,21770,21487,21627,21767 | 81.35    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 3054.93       | 5530.37  | 6   | 21485,21625,21765,21482,21622,21762 | 81.03    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 58.53         | 105.92   | 6   | 29835,29975,30115,29832,29972,30112 | 80.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 3065.34       | 5546.49  | 6   | 20225,20365,20505,20222,20362,20502 | 80.94    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 1550.32       | 2803.53  | 6   | 21470,21610,21750,21467,21607,21747 | 80.84    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4566.92       | 8245.71  | 6   | 21500,21640,21780,21497,21637,21777 | 80.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 3612.34       | 6512.9   | 6   | 22330,22470,22610,22327,22467,22607 | 80.3     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 2583.08       | 4653.82  | 6   | 22320,22460,22600,22317,22457,22597 | 80.17    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 2586.7        | 4644.57  | 6   | 18535,18675,18815,18532,18672,18812 | 79.56    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 560.83        | 1006.79  | 6   | 21040,21180,21320,21037,21177,21317 | 79.52    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4434.45       | 7953.3   | 6   | 23170,23310,23450,23167,23307,23447 | 79.35    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 4433.96       | 7937.81  | 6   | 18550,18690,18830,18547,18687,18827 | 79.02    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 109.73        | 196.13   | 6   | 25220,25360,25500,25217,25357,25497 | 78.74    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 2555.5        | 4564.88  | 6   | 23155,23295,23435,23152,23292,23432 | 78.63    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 5093.84       | 9049.59  | 6   | 18555,18695,18835,18552,18692,18832 | 77.66    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 1939.3        | 3439.27  | 6   | 23150,23290,23430,23147,23287,23427 | 77.35    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 554.46        | 982.8    | 6   | 20200,20340,20480,20197,20337,20477 | 77.25    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 1320.75       | 2326.24  | 6   | 18525,18665,18805,18522,18662,18802 | 76.13    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 3364.09       | 5910.68  | 6   | 19380,19520,19660,19377,19517,19657 | 75.7     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 362.68        | 635.07   | 6   | 23975,24115,24255,23972,24112,24252 | 75.1     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 7.52          | 13.15    | 6   | 18465,18605,18745,18462,18602,18742 | 74.87    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 3906.16       | 6822.79  | 6   | 23165,23305,23445,23162,23302,23442 | 74.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 27.44         | 47.77    | 6   | 26045,26185,26325,26042,26182,26322 | 74.09    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 2692.45       | 4683.57  | 6   | 23995,24135,24275,23992,24132,24272 | 73.95    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 79.46         | 138.19   | 6   | 22285,22425,22565,22282,22422,22562 | 73.91    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 3911.7        | 6792.73  | 6   | 18545,18685,18825,18542,18682,18822 | 73.65    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 5362.49       | 9274.92  | 6   | 24015,24155,24295,24012,24152,24292 | 72.96    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 5365.9        | 9251.44  | 6   | 19395,19535,19675,19392,19532,19672 | 72.41    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 4713.92       | 8115.73  | 6   | 19390,19530,19670,19387,19527,19667 | 72.17    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 1382.89       | 2376.28  | 6   | 23985,24125,24265,23982,24122,24262 | 71.83    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 2720.92       | 4674.81  | 6   | 19375,19515,19655,19372,19512,19652 | 71.81    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 98.61         | 168.35   | 6   | 23125,23265,23405,23122,23262,23402 | 70.72    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 26.26         | 44.58    | 6   | 22275,22415,22555,22272,22412,22552 | 69.76    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 8.68          | 14.68    | 6   | 21830,21970,22110,21827,21967,22107 | 69.12    |
