+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 |   diff   | pct_diff |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 1605.12       | 4085.7   | 6   | 21050,21190,21330,21047,21187,21327 | 2480.58  | 154.54   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 3054.93       | 5530.37  | 6   | 21485,21625,21765,21482,21622,21762 | 2475.44  | 81.03    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2247.86       | 4492.5   | 6   | 10590,10715,10840,10587,10712,10837 | 2244.64  | 99.86    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 9611.76       | 11850.82 | 6   | 7985,8110,8235,7982,8107,8232       | 2239.06  | 23.3     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 9351.95       | 11503.34 | 6   | 7230,7355,7480,7227,7352,7477       | 2151.39  | 23.0     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 9293.15       | 11383.45 | 6   | 6480,6605,6730,6477,6602,6727       | 2090.3   | 22.49    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 3720.85       | 5808.89  | 6   | 8720,8845,8970,8717,8842,8967       | 2088.04  | 56.12    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 747.2         | 2833.36  | 6   | 29855,29995,30135,29852,29992,30132 | 2086.16  | 279.2    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 3755.14       | 5826.27  | 6   | 9845,9970,10095,9842,9967,10092     | 2071.13  | 55.15    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 2583.08       | 4653.82  | 6   | 22320,22460,22600,22317,22457,22597 | 2070.74  | 80.17    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 2586.7        | 4644.57  | 6   | 18535,18675,18815,18532,18672,18812 | 2057.87  | 79.56    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 2555.5        | 4564.88  | 6   | 23155,23295,23435,23152,23292,23432 | 2009.38  | 78.63    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 1382.63       | 3387.14  | 6   | 19365,19505,19645,19362,19502,19642 | 2004.51  | 144.98   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 2692.45       | 4683.57  | 6   | 23995,24135,24275,23992,24132,24272 | 1991.12  | 73.95    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 2720.92       | 4674.81  | 6   | 19375,19515,19655,19372,19512,19652 | 1953.89  | 71.81    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 7837.27       | 9584.59  | 6   | 9105,9230,9355,9102,9227,9352       | 1747.32  | 22.3     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 11586.94      | 13326.94 | 6   | 9115,9240,9365,9112,9237,9362       | 1740.0   | 15.02    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 7889.87       | 9613.73  | 6   | 9855,9980,10105,9852,9977,10102     | 1723.86  | 21.85    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 2082.98       | 3794.97  | 6   | 21055,21195,21335,21052,21192,21332 | 1711.99  | 82.19    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 1078.91       | 2775.31  | 6   | 21465,21605,21745,21462,21602,21742 | 1696.4   | 157.23   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 7862.32       | 9504.84  | 6   | 7980,8105,8230,7977,8102,8227       | 1642.52  | 20.89    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 7448.25       | 8986.4   | 6   | 7225,7350,7475,7222,7347,7472       | 1538.15  | 20.65    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 1939.3        | 3439.27  | 6   | 23150,23290,23430,23147,23287,23427 | 1499.97  | 77.35    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 1483.99       | 2911.21  | 6   | 25240,25380,25520,25237,25377,25517 | 1427.22  | 96.17    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 772.7         | 2196.01  | 6   | 26075,26215,26355,26072,26212,26352 | 1423.31  | 184.2    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 6305.02       | 7661.92  | 6   | 7975,8100,8225,7972,8097,8222       | 1356.9   | 21.52    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 681.61        | 1993.83  | 6   | 27755,27895,28035,27752,27892,28032 | 1312.22  | 192.52   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 1562.79       | 2842.0   | 6   | 20210,20350,20490,20207,20347,20487 | 1279.21  | 81.85    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 1550.32       | 2803.53  | 6   | 21470,21610,21750,21467,21607,21747 | 1253.21  | 80.84    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 390.96        | 1471.91  | 6   | 26070,26210,26350,26067,26207,26347 | 1080.95  | 276.49   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 4857.84       | 5878.01  | 6   | 9095,9220,9345,9092,9217,9342       | 1020.17  | 21.0     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 712.52        | 1730.01  | 6   | 19360,19500,19640,19357,19497,19637 | 1017.49  | 142.8    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 345.95        | 1358.64  | 6   | 26910,27050,27190,26907,27047,27187 | 1012.69  | 292.73   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 1320.75       | 2326.24  | 6   | 18525,18665,18805,18522,18662,18802 | 1005.49  | 76.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 1382.89       | 2376.28  | 6   | 23985,24125,24265,23982,24122,24262 | 993.39   | 71.83    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 352.78        | 1336.02  | 6   | 27750,27890,28030,27747,27887,28027 | 983.24   | 278.71   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 3769.34       | 4532.5   | 6   | 11340,11465,11590,11337,11462,11587 | 763.16   | 20.25    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 776.04        | 1517.65  | 6   | 25235,25375,25515,25232,25372,25512 | 741.61   | 95.56    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 1607.38       | 2337.3   | 6   | 7210,7335,7460,7207,7332,7457       | 729.92   | 45.41    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 3218.24       | 3928.92  | 6   | 8715,8840,8965,8712,8837,8962       | 710.68   | 22.08    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 378.45        | 1079.73  | 6   | 29850,29990,30130,29847,29987,30127 | 701.28   | 185.3    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 3220.89       | 3920.58  | 6   | 9840,9965,10090,9837,9962,10087     | 699.69   | 21.72    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 768.39        | 1464.43  | 6   | 30695,30835,30975,30692,30832,30972 | 696.04   | 90.58    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1306.52       | 1993.8   | 6   | 7960,8085,8210,7957,8082,8207       | 687.28   | 52.6     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 680.21        | 1338.27  | 6   | 29015,29155,29295,29012,29152,29292 | 658.06   | 96.74    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 349.79        | 1004.59  | 6   | 29010,29150,29290,29007,29147,29287 | 654.8    | 187.2    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 670.95        | 1325.42  | 6   | 28175,28315,28455,28172,28312,28452 | 654.47   | 97.54    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 695.8         | 1339.82  | 6   | 26915,27055,27195,26912,27052,27192 | 644.02   | 92.56    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 11453.63      | 12029.67 | 6   | 9110,9235,9360,9107,9232,9357       | 576.04   | 5.03     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 198.87        | 727.51   | 6   | 29845,29985,30125,29842,29982,30122 | 528.64   | 265.82   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 359.15        | 871.76   | 6   | 18515,18655,18795,18512,18652,18792 | 512.61   | 142.73   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 367.3         | 876.14   | 6   | 19355,19495,19635,19352,19492,19632 | 508.84   | 138.54   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 180.63        | 681.98   | 6   | 29005,29145,29285,29002,29142,29282 | 501.35   | 277.56   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 12135.54      | 12630.82 | 6   | 15125,15250,15375,15122,15247,15372 | 495.28   | 4.08     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 560.83        | 1006.79  | 6   | 21040,21180,21320,21037,21177,21317 | 445.96   | 79.52    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 290.29        | 733.96   | 6   | 21035,21175,21315,21032,21172,21312 | 443.67   | 152.84   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 284.63        | 719.02   | 6   | 22295,22435,22575,22292,22432,22572 | 434.39   | 152.62   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 554.46        | 982.8    | 6   | 20200,20340,20480,20197,20337,20477 | 428.34   | 77.25    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 1929.06       | 2329.91  | 6   | 11335,11460,11585,11332,11457,11582 | 400.85   | 20.78    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 1652.2        | 2049.39  | 6   | 9085,9210,9335,9082,9207,9332       | 397.19   | 24.04    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1926.36       | 2317.77  | 6   | 6460,6585,6710,6457,6582,6707       | 391.41   | 20.32    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 777.02        | 1164.62  | 6   | 10580,10705,10830,10577,10702,10827 | 387.6    | 49.88    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 199.51        | 561.61   | 6   | 30685,30825,30965,30682,30822,30962 | 362.1    | 181.49   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 200.97        | 562.81   | 6   | 26065,26205,26345,26062,26202,26342 | 361.84   | 180.05   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 1658.52       | 2010.64  | 6   | 9835,9960,10085,9832,9957,10082     | 352.12   | 21.23    |
