+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1172.53  | 1268.42       | 6   | 30292,30432,30572,30295,30435,30575 | 95.89     | 8.18     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 634.99   | 730.39        | 6   | 31122,31262,31402,31125,31265,31405 | 95.4      | 15.02    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5540.99  | 5635.45       | 6   | 1237,1362,1487,1240,1365,1490       | 94.46     | 1.7      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2628.26  | 2722.24       | 6   | 462,587,712,465,590,715             | 93.98     | 3.58     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 711.75   | 804.14        | 6   | 23572,23712,23852,23575,23715,23855 | 92.39     | 12.98    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 4147.74  | 4238.55       | 6   | 26517,26657,26797,26520,26660,26800 | 90.81     | 2.19     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 379.42   | 468.16        | 6   | 18102,18242,18382,18105,18245,18385 | 88.74     | 23.39    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 4977.2   | 5065.4        | 6   | 28622,28762,28902,28625,28765,28905 | 88.2      | 1.77     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 6743.41  | 6831.51       | 6   | 7217,7342,7467,7220,7345,7470       | 88.1      | 1.31     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2371.99  | 2457.54       | 6   | 20632,20772,20912,20635,20775,20915 | 85.55     | 3.61     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 3187.95  | 3273.12       | 6   | 1592,1717,1842,1595,1720,1845       | 85.17     | 2.67     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 588.95   | 673.37        | 6   | 30282,30422,30562,30285,30425,30565 | 84.42     | 14.33    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 1795.67  | 1880.07       | 6   | 20627,20767,20907,20630,20770,20910 | 84.4      | 4.7      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1006.69  | 1091.06       | 6   | 31127,31267,31407,31130,31270,31410 | 84.37     | 8.38     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 577.63   | 660.92        | 6   | 23567,23707,23847,23570,23710,23850 | 83.29     | 14.42    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 903.93   | 987.14        | 6   | 30287,30427,30567,30290,30430,30570 | 83.21     | 9.21     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4536.88  | 4619.42       | 6   | 8372,8497,8622,8375,8500,8625       | 82.54     | 1.82     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 3478.55  | 3560.52       | 6   | 872,997,1122,875,1000,1125          | 81.97     | 2.36     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 2888.33  | 2968.84       | 6   | 857,982,1107,860,985,1110           | 80.51     | 2.79     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6702.3   | 6780.02       | 6   | 10592,10717,10842,10595,10720,10845 | 77.72     | 1.16     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1828.48  | 1904.56       | 6   | 30302,30442,30582,30305,30445,30585 | 76.08     | 4.16     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 2088.08  | 2163.9        | 6   | 20212,20352,20492,20215,20355,20495 | 75.82     | 3.63     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 300.52   | 376.05        | 6   | 31117,31257,31397,31120,31260,31400 | 75.53     | 25.13    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 2936.92  | 3011.7        | 6   | 5732,5857,5982,5735,5860,5985       | 74.78     | 2.55     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 373.37   | 448.06        | 6   | 23562,23702,23842,23565,23705,23845 | 74.69     | 20.0     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 1234.09  | 1307.56       | 6   | 24832,24972,25112,24835,24975,25115 | 73.47     | 5.95     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 2425.97  | 2499.09       | 6   | 3097,3222,3347,3100,3225,3350       | 73.12     | 3.01     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 834.42   | 906.81        | 6   | 26497,26637,26777,26500,26640,26780 | 72.39     | 8.68     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 866.36   | 937.24        | 6   | 29437,29577,29717,29440,29580,29720 | 70.88     | 8.18     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 173.4    | 243.79        | 6   | 18097,18237,18377,18100,18240,18380 | 70.39     | 40.59    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2251.45  | 2319.27       | 6   | 12462,12587,12712,12465,12590,12715 | 67.82     | 3.01     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 859.92   | 927.51        | 6   | 28597,28737,28877,28600,28740,28880 | 67.59     | 7.86     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6518.22  | 6585.59       | 6   | 5372,5497,5622,5375,5500,5625       | 67.37     | 1.03     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 4068.89  | 4135.97       | 6   | 19382,19522,19662,19385,19525,19665 | 67.08     | 1.65     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 2708.09  | 2774.34       | 6   | 4212,4337,4462,4215,4340,4465       | 66.25     | 2.45     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 3324.45  | 3389.81       | 6   | 12467,12592,12717,12470,12595,12720 | 65.36     | 1.97     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2649.97  | 2711.82       | 6   | 5337,5462,5587,5340,5465,5590       | 61.85     | 2.33     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 932.3    | 993.94        | 6   | 6872,6997,7122,6875,7000,7125       | 61.64     | 6.61     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2527.17  | 2588.71       | 6   | 26507,26647,26787,26510,26650,26790 | 61.54     | 2.44     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 739.92   | 800.1         | 6   | 18112,18252,18392,18115,18255,18395 | 60.18     | 8.13     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 256.37   | 316.54        | 6   | 6087,6212,6337,6090,6215,6340       | 60.17     | 23.47    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 325.94   | 385.84        | 6   | 25657,25797,25937,25660,25800,25940 | 59.9      | 18.38    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 424.39   | 482.27        | 6   | 27332,27472,27612,27335,27475,27615 | 57.88     | 13.64    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 928.37   | 984.53        | 6   | 18117,18257,18397,18120,18260,18400 | 56.16     | 6.05     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 177.14   | 233.18        | 6   | 24397,24537,24677,24400,24540,24680 | 56.04     | 31.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 625.23   | 680.58        | 6   | 19777,19917,20057,19780,19920,20060 | 55.35     | 8.85     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 1945.37  | 2000.13       | 6   | 87,212,337,90,215,340               | 54.76     | 2.81     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4065.66  | 4119.93       | 6   | 10242,10367,10492,10245,10370,10495 | 54.27     | 1.33     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 179.07   | 232.54        | 6   | 18937,19077,19217,18940,19080,19220 | 53.47     | 29.86    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 7632.85  | 7686.17       | 6   | 16612,16737,16862,16615,16740,16865 | 53.32     | 0.7      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 321.82   | 374.55        | 6   | 24817,24957,25097,24820,24960,25100 | 52.73     | 16.38    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3546.35  | 3598.34       | 6   | 10237,10362,10487,10240,10365,10490 | 51.99     | 1.47     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2553.37  | 2604.87       | 6   | 10227,10352,10477,10230,10355,10480 | 51.5      | 2.02     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2655.52  | 2706.57       | 6   | 7602,7727,7852,7605,7730,7855       | 51.05     | 1.92     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3512.94  | 3561.25       | 6   | 21902,22042,22182,21905,22045,22185 | 48.31     | 1.38     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 11491.57 | 11537.84      | 6   | 8732,8857,8982,8735,8860,8985       | 46.27     | 0.4      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3505.98  | 3551.6        | 6   | 7612,7737,7862,7615,7740,7865       | 45.62     | 1.3      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1934.22  | 1976.65       | 6   | 12117,12242,12367,12120,12245,12370 | 42.43     | 2.19     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 824.63   | 865.02        | 6   | 6117,6242,6367,6120,6245,6370       | 40.39     | 4.9      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 2670.72  | 2709.48       | 6   | 102,227,352,105,230,355             | 38.76     | 1.45     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 626.02   | 664.36        | 6   | 21877,22017,22157,21880,22020,22160 | 38.34     | 6.12     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 3303.68  | 3341.83       | 6   | 1217,1342,1467,1220,1345,1470       | 38.15     | 1.15     |
