+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                 qid                 |   diff    | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1650.38  | 1749.37           | 6   | 26502,26642,26782,26504,26644,26784 | 98.99     | 6.0      |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2371.99  | 2464.7            | 6   | 20632,20772,20912,20634,20774,20914 | 92.71     | 3.91     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 928.37   | 1020.03           | 6   | 18117,18257,18397,18119,18259,18399 | 91.66     | 9.87     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 3514.3   | 3604.82           | 6   | 8362,8487,8612,8364,8489,8614       | 90.52     | 2.58     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 565.83   | 656.3             | 6   | 24407,24547,24687,24409,24549,24689 | 90.47     | 15.99    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 4395.34  | 4485.31           | 6   | 16597,16722,16847,16599,16724,16849 | 89.97     | 2.05     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 2591.58  | 2680.17           | 6   | 27347,27487,27627,27349,27489,27629 | 88.59     | 3.42     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 3271.37  | 3359.65           | 6   | 2342,2467,2592,2344,2469,2594       | 88.28     | 2.7      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13362.52 | 13449.38          | 6   | 8737,8862,8987,8739,8864,8989       | 86.86     | 0.65     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 1234.09  | 1317.73           | 6   | 24832,24972,25112,24834,24974,25114 | 83.64     | 6.78     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 300.52   | 383.66            | 6   | 31117,31257,31397,31119,31259,31399 | 83.14     | 27.67    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 3528.53  | 3611.49           | 6   | 3872,3997,4122,3874,3999,4124       | 82.96     | 2.35     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 834.42   | 915.26            | 6   | 26497,26637,26777,26499,26639,26779 | 80.84     | 9.69     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 4494.73  | 4574.61           | 6   | 1227,1352,1477,1229,1354,1479       | 79.88     | 1.78     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17735.8  | 17815.4           | 6   | 7242,7367,7492,7244,7369,7494       | 79.6      | 0.45     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 1795.67  | 1875.15           | 6   | 20627,20767,20907,20629,20769,20909 | 79.48     | 4.43     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 903.93   | 983.25            | 6   | 30287,30427,30567,30289,30429,30569 | 79.32     | 8.78     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 379.42   | 458.69            | 6   | 18102,18242,18382,18104,18244,18384 | 79.27     | 20.89    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1006.69  | 1085.51           | 6   | 31127,31267,31407,31129,31269,31409 | 78.82     | 7.83     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 866.36   | 943.85            | 6   | 29437,29577,29717,29439,29579,29719 | 77.49     | 8.94     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3505.98  | 3583.05           | 6   | 7612,7737,7862,7614,7739,7864       | 77.07     | 2.2      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 6888.63  | 6963.7            | 6   | 15852,15977,16102,15854,15979,16104 | 75.07     | 1.09     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4773.75  | 4848.25           | 6   | 3482,3607,3732,3484,3609,3734       | 74.5      | 1.56     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3546.35  | 3620.85           | 6   | 10237,10362,10487,10239,10364,10489 | 74.5      | 2.1      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 739.92   | 813.99            | 6   | 18112,18252,18392,18114,18254,18394 | 74.07     | 10.01    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 2255.35  | 2328.37           | 6   | 842,967,1092,844,969,1094           | 73.02     | 3.24     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 588.95   | 660.04            | 6   | 30282,30422,30562,30284,30424,30564 | 71.09     | 12.07    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 283.29   | 354.33            | 6   | 10962,11087,11212,10964,11089,11214 | 71.04     | 25.08    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 4404.2   | 4475.0            | 6   | 2352,2477,2602,2354,2479,2604       | 70.8      | 1.61     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5811.33  | 5880.03           | 6   | 14367,14492,14617,14369,14494,14619 | 68.7      | 1.18     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 3478.55  | 3544.9            | 6   | 872,997,1122,874,999,1124           | 66.35     | 1.91     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4524288    | 5803.17  | 5869.04           | 6   | 23177,23317,23457,23179,23319,23459 | 65.87     | 1.14     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3512.94  | 3577.72           | 6   | 21902,22042,22182,21904,22044,22184 | 64.78     | 1.84     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 8980.37  | 9044.44           | 6   | 13242,13367,13492,13244,13369,13494 | 64.07     | 0.71     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 932.3    | 995.59            | 6   | 6872,6997,7122,6874,6999,7124       | 63.29     | 6.79     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 177.14   | 237.78            | 6   | 24397,24537,24677,24399,24539,24679 | 60.64     | 34.23    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 6764.72  | 6825.01           | 6   | 17357,17482,17607,17359,17484,17609 | 60.29     | 0.89     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 4068.89  | 4128.63           | 6   | 19382,19522,19662,19384,19524,19664 | 59.74     | 1.47     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 558.18   | 617.31            | 6   | 18107,18247,18387,18109,18249,18389 | 59.13     | 10.59    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 2502.98  | 2561.7            | 6   | 5722,5847,5972,5724,5849,5974       | 58.72     | 2.35     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 2888.33  | 2946.71           | 6   | 857,982,1107,859,984,1109           | 58.38     | 2.02     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 424.39   | 482.41            | 6   | 27332,27472,27612,27334,27474,27614 | 58.02     | 13.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 325.94   | 383.04            | 6   | 25657,25797,25937,25659,25799,25939 | 57.1      | 17.52    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 6736.2   | 6792.77           | 6   | 11342,11467,11592,11344,11469,11594 | 56.57     | 0.84     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 2708.09  | 2764.12           | 6   | 4212,4337,4462,4214,4339,4464       | 56.03     | 2.07     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 179.07   | 234.51            | 6   | 18937,19077,19217,18939,19079,19219 | 55.44     | 30.96    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 3265.9   | 3321.16           | 6   | 467,592,717,469,594,719             | 55.26     | 1.69     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 1664.53  | 1718.05           | 6   | 1582,1707,1832,1584,1709,1834       | 53.52     | 3.22     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 1916.11  | 1968.57           | 6   | 18977,19117,19257,18979,19119,19259 | 52.46     | 2.74     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2527.17  | 2578.75           | 6   | 26507,26647,26787,26509,26649,26789 | 51.58     | 2.04     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 173.4    | 224.49            | 6   | 18097,18237,18377,18099,18239,18379 | 51.09     | 29.46    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 859.92   | 909.92            | 6   | 28597,28737,28877,28599,28739,28879 | 50.0      | 5.81     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2025.14  | 2074.64           | 6   | 8347,8472,8597,8349,8474,8599       | 49.5      | 2.44     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5321.03  | 5369.75           | 6   | 4612,4737,4862,4614,4739,4864       | 48.72     | 0.92     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 373.37   | 421.32            | 6   | 23562,23702,23842,23564,23704,23844 | 47.95     | 12.84    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 2437.91  | 2485.48           | 6   | 4972,5097,5222,4974,5099,5224       | 47.57     | 1.95     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 515.96   | 562.13            | 6   | 6852,6977,7102,6854,6979,7104       | 46.17     | 8.95     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6518.22  | 6564.27           | 6   | 5372,5497,5622,5374,5499,5624       | 46.05     | 0.71     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 3365.87  | 3411.64           | 6   | 17342,17467,17592,17344,17469,17594 | 45.77     | 1.36     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 157.78   | 200.69            | 6   | 25652,25792,25932,25654,25794,25934 | 42.91     | 27.2     |
