+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 238.56   | 270.86        | 6   | 6076,6196,6316,6080,6200,6320       | 32.3      | 13.54    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 252.84   | 279.85        | 6   | 11476,11596,11716,11480,11600,11720 | 27.01     | 10.68    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 331.5    | 358.42        | 6   | 20041,20176,20311,20045,20180,20315 | 26.92     | 8.12     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 1568.15  | 1593.28       | 6   | 10051,10171,10291,10055,10175,10295 | 25.13     | 1.6      |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 347.76   | 371.54        | 6   | 22066,22201,22336,22070,22205,22340 | 23.78     | 6.84     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 1740.62  | 1763.5        | 6   | 9701,9821,9941,9705,9825,9945       | 22.88     | 1.31     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 762144     | 536.84   | 559.31        | 6   | 18431,18566,18701,18435,18570,18705 | 22.47     | 4.19     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 881.79   | 903.4         | 6   | 7886,8006,8126,7890,8010,8130       | 21.61     | 2.45     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 360.95   | 382.39        | 6   | 18426,18561,18696,18430,18565,18700 | 21.44     | 5.94     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 248.29   | 268.9         | 6   | 6796,6916,7036,6800,6920,7040       | 20.61     | 8.3      |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 1457.95  | 1477.19       | 6   | 9696,9816,9936,9700,9820,9940       | 19.24     | 1.32     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 1138.96  | 1157.14       | 6   | 9326,9446,9566,9330,9450,9570       | 18.18     | 1.6      |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 1529.58  | 1547.67       | 6   | 8616,8736,8856,8620,8740,8860       | 18.09     | 1.18     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 186.81   | 203.18        | 6   | 18421,18556,18691,18425,18560,18695 | 16.37     | 8.76     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 1163.58  | 1179.58       | 6   | 7891,8011,8131,7895,8015,8135       | 16.0      | 1.38     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 368.35   | 384.1         | 6   | 23691,23826,23961,23695,23830,23965 | 15.75     | 4.28     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 2454.95  | 2470.52       | 6   | 8631,8751,8871,8635,8755,8875       | 15.57     | 0.63     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 334.73   | 349.55        | 6   | 21256,21391,21526,21260,21395,21530 | 14.82     | 4.43     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 186.32   | 200.71        | 6   | 23686,23821,23956,23690,23825,23960 | 14.39     | 7.72     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1133.5   | 1147.62       | 6   | 7526,7646,7766,7530,7650,7770       | 14.12     | 1.25     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 1235.85  | 1249.46       | 6   | 8611,8731,8851,8615,8735,8855       | 13.61     | 1.1      |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 1444.69  | 1458.25       | 6   | 8976,9096,9216,8980,9100,9220       | 13.56     | 0.94     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 610.1    | 623.59        | 6   | 7881,8001,8121,7885,8005,8125       | 13.49     | 2.21     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 132.86   | 145.91        | 6   | 6071,6191,6311,6075,6195,6315       | 13.05     | 9.82     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 887.29   | 899.67        | 6   | 9686,9806,9926,9690,9810,9930       | 12.38     | 1.4      |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 1158.77  | 1170.69       | 6   | 8971,9091,9211,8975,9095,9215       | 11.92     | 1.03     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 2040.93  | 2051.08       | 6   | 9706,9826,9946,9710,9830,9950       | 10.15     | 0.5      |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 334.53   | 344.41        | 6   | 19231,19366,19501,19235,19370,19505 | 9.88      | 2.95     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 169.46   | 179.04        | 6   | 20036,20171,20306,20040,20175,20310 | 9.58      | 5.65     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 176.92   | 185.93        | 6   | 22061,22196,22331,22065,22200,22335 | 9.01      | 5.09     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 1177.95  | 1186.69       | 6   | 9691,9811,9931,9695,9815,9935       | 8.74      | 0.74     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 88.41    | 96.32         | 6   | 22056,22191,22326,22060,22195,22330 | 7.91      | 8.95     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 608.54   | 616.1         | 6   | 9681,9801,9921,9685,9805,9925       | 7.56      | 1.24     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 878.32   | 885.81        | 6   | 8966,9086,9206,8970,9090,9210       | 7.49      | 0.85     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 43.06    | 50.3          | 6   | 19216,19351,19486,19220,19355,19490 | 7.24      | 16.81    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 96.91    | 103.84        | 6   | 18416,18551,18686,18420,18555,18690 | 6.93      | 7.15     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 138.42   | 145.14        | 6   | 10751,10871,10991,10755,10875,10995 | 6.72      | 4.85     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 86.21    | 92.79         | 6   | 20031,20166,20301,20035,20170,20305 | 6.58      | 7.63     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 96.51    | 102.89        | 6   | 23681,23816,23951,23685,23820,23955 | 6.38      | 6.61     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 141.65   | 147.83        | 6   | 11471,11591,11711,11475,11595,11715 | 6.18      | 4.36     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 80.22    | 84.37         | 6   | 11466,11586,11706,11470,11590,11710 | 4.15      | 5.17     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 599.37   | 603.34        | 6   | 8961,9081,9201,8965,9085,9205       | 3.97      | 0.66     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 74.0     | 77.76         | 6   | 6786,6906,7026,6790,6910,7030       | 3.76      | 5.08     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 50.62    | 53.87         | 6   | 23676,23811,23946,23680,23815,23950 | 3.25      | 6.42     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 137.97   | 140.97        | 6   | 6791,6911,7031,6795,6915,7035       | 3.0       | 2.17     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 26.12    | 29.0          | 6   | 18406,18541,18676,18410,18545,18680 | 2.88      | 11.03    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 46.84    | 49.7          | 6   | 22051,22186,22321,22055,22190,22325 | 2.86      | 6.11     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 24.3     | 27.14         | 6   | 22046,22181,22316,22050,22185,22320 | 2.84      | 11.69    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 50.21    | 52.87         | 6   | 18411,18546,18681,18415,18550,18685 | 2.66      | 5.3      |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 44.89    | 47.33         | 6   | 20026,20161,20296,20030,20165,20300 | 2.44      | 5.44     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.94    | 28.67         | 6   | 23671,23806,23941,23675,23810,23945 | 1.73      | 6.42     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 23.56    | 25.17         | 6   | 20021,20156,20291,20025,20160,20295 | 1.61      | 6.83     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 14.63    | 15.9          | 6   | 18401,18536,18671,18405,18540,18675 | 1.27      | 8.68     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 23.8     | 25.02         | 6   | 19211,19346,19481,19215,19350,19485 | 1.22      | 5.13     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 7.24     | 8.42          | 6   | 21226,21361,21496,21230,21365,21500 | 1.18      | 16.3     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 4.1      | 4.99          | 6   | 22031,22166,22301,22035,22170,22305 | 0.89      | 21.71    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 7.03     | 7.9           | 6   | 22036,22171,22306,22040,22175,22310 | 0.87      | 12.38    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 78.14    | 78.93         | 6   | 6066,6186,6306,6070,6190,6310       | 0.79      | 1.01     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 8.55     | 9.34          | 6   | 18396,18531,18666,18400,18535,18670 | 0.79      | 9.24     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 8.23     | 8.91          | 6   | 23661,23796,23931,23665,23800,23935 | 0.68      | 8.26     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 15.19    | 15.85         | 6   | 23666,23801,23936,23670,23805,23940 | 0.66      | 4.34     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 7.07     | 7.67          | 6   | 20011,20146,20281,20015,20150,20285 | 0.6       | 8.49     |
