+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 1262.71       | 4117.58  | 6   | 28420,28540,28660,28416,28536,28656 | 2854.87  | 226.09   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 1444.64       | 4277.42  | 6   | 24460,24580,24700,24456,24576,24696 | 2832.78  | 196.09   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 1147.94       | 3968.22  | 6   | 12935,13055,13175,12931,13051,13171 | 2820.28  | 245.68   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 1599.07       | 4404.28  | 6   | 22480,22615,22750,22476,22611,22746 | 2805.21  | 175.43   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 4121.57       | 6882.66  | 6   | 11160,11280,11400,11156,11276,11396 | 2761.09  | 66.99    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 857.75        | 3611.2   | 6   | 15470,15590,15710,15466,15586,15706 | 2753.45  | 321.01   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 726.25        | 3467.49  | 6   | 13670,13790,13910,13666,13786,13906 | 2741.24  | 377.45   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 772.55        | 3500.53  | 6   | 14385,14505,14625,14381,14501,14621 | 2727.98  | 353.11   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 2371.28       | 5098.68  | 6   | 19645,19780,19915,19641,19776,19911 | 2727.4   | 115.02   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 873.27        | 3584.9   | 6   | 16175,16295,16415,16171,16291,16411 | 2711.63  | 310.51   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 2339.65       | 5024.17  | 6   | 1250,1375,1500,1246,1371,1496       | 2684.52  | 114.74   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 920.37        | 3526.52  | 6   | 12215,12335,12455,12211,12331,12451 | 2606.15  | 283.16   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 3848.63       | 6432.85  | 6   | 10440,10560,10680,10436,10556,10676 | 2584.22  | 67.15    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 3857.3        | 6423.88  | 6   | 6480,6600,6720,6476,6596,6716       | 2566.58  | 66.54    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 3826.08       | 6392.21  | 6   | 7195,7315,7435,7191,7311,7431       | 2566.13  | 67.07    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 655.04        | 3201.31  | 6   | 14750,14870,14990,14746,14866,14986 | 2546.27  | 388.72   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 1205.98       | 3725.9   | 6   | 25170,25290,25410,25166,25286,25406 | 2519.92  | 208.95   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 2076.66       | 4591.69  | 6   | 20860,20995,21130,20856,20991,21126 | 2515.03  | 121.11   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 1985.98       | 4474.25  | 6   | 500,625,750,496,621,746             | 2488.27  | 125.29   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 3694.24       | 6172.07  | 6   | 11155,11275,11395,11151,11271,11391 | 2477.83  | 67.07    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 2081.23       | 4500.51  | 6   | 1245,1370,1495,1241,1366,1491       | 2419.28  | 116.24   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 736.46        | 3106.29  | 6   | 15465,15585,15705,15461,15581,15701 | 2369.83  | 321.79   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 636.57        | 3001.65  | 6   | 13665,13785,13905,13661,13781,13901 | 2365.08  | 371.53   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 1104.49       | 3464.34  | 6   | 29130,29250,29370,29126,29246,29366 | 2359.85  | 213.66   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 9048576    | 5223.86       | 7566.99  | 3   | 31210,31206,31351                   | 2343.13  | 44.85    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 3457.45       | 5780.29  | 6   | 6475,6595,6715,6471,6591,6711       | 2322.84  | 67.18    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 3426.82       | 5749.19  | 6   | 10435,10555,10675,10431,10551,10671 | 2322.37  | 67.77    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 1122.36       | 3439.59  | 6   | 24455,24575,24695,24451,24571,24691 | 2317.23  | 206.46   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 2033.27       | 4339.6   | 6   | 5375,5500,5625,5371,5496,5621       | 2306.33  | 113.43   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 647.37        | 2949.29  | 6   | 14380,14500,14620,14376,14496,14616 | 2301.92  | 355.58   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 1026.34       | 3314.43  | 6   | 28415,28535,28655,28411,28531,28651 | 2288.09  | 222.94   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 1746.88       | 4010.83  | 6   | 495,620,745,491,616,741             | 2263.95  | 129.6    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 3368.65       | 5628.59  | 6   | 7190,7310,7430,7186,7306,7426       | 2259.94  | 67.09    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 3250.16       | 5485.08  | 6   | 11150,11270,11390,11146,11266,11386 | 2234.92  | 68.76    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 832.84        | 3034.73  | 6   | 16890,17010,17130,16886,17006,17126 | 2201.89  | 264.38   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 567.2         | 2750.87  | 6   | 14745,14865,14985,14741,14861,14981 | 2183.67  | 384.99   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 1700.65       | 3858.4   | 6   | 4625,4750,4875,4621,4746,4871       | 2157.75  | 126.88   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 1820.25       | 3955.77  | 6   | 1240,1365,1490,1236,1361,1486       | 2135.52  | 117.32   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 866.48        | 2997.37  | 6   | 12930,13050,13170,12926,13046,13166 | 2130.89  | 245.92   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 840.99        | 2926.68  | 6   | 2750,2875,3000,2746,2871,2996       | 2085.69  | 248.0    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8048576    | 4693.59       | 6767.3   | 4   | 31205,31350,31201,31346             | 2073.71  | 44.18    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 3008.65       | 5075.77  | 6   | 6470,6590,6710,6466,6586,6706       | 2067.12  | 68.71    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 2997.49       | 5043.35  | 6   | 10430,10550,10670,10426,10546,10666 | 2045.86  | 68.25    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 1811.61       | 3853.96  | 6   | 5370,5495,5620,5366,5491,5616       | 2042.35  | 112.74   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 664.89        | 2703.89  | 6   | 16170,16290,16410,16166,16286,16406 | 2039.0   | 306.67   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 1220.81       | 3249.1   | 6   | 18830,18965,19100,18826,18961,19096 | 2028.29  | 166.14   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 2884.01       | 4880.84  | 6   | 7185,7305,7425,7181,7301,7421       | 1996.83  | 69.24    |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 530.84        | 2521.91  | 6   | 13660,13780,13900,13656,13776,13896 | 1991.07  | 375.08   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 9048576    | 4804.35       | 6791.6   | 6   | 30340,30485,30630,30336,30481,30626 | 1987.25  | 41.36    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 686.23        | 2667.47  | 6   | 12210,12330,12450,12206,12326,12446 | 1981.24  | 288.71   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 725.24        | 2706.44  | 6   | 2000,2125,2250,1996,2121,2246       | 1981.2   | 273.18   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 614.26        | 2590.34  | 6   | 15460,15580,15700,15456,15576,15696 | 1976.08  | 321.7    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 1179.65       | 3143.72  | 6   | 23285,23420,23555,23281,23416,23551 | 1964.07  | 166.5    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 2813.47       | 4741.35  | 6   | 11145,11265,11385,11141,11261,11381 | 1927.88  | 68.52    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 1527.19       | 3420.12  | 6   | 4620,4745,4870,4616,4741,4866       | 1892.93  | 123.95   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 7048576    | 4145.18       | 6021.46  | 4   | 31200,31345,31196,31341             | 1876.28  | 45.26    |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 755.27        | 2614.02  | 6   | 2745,2870,2995,2741,2866,2991       | 1858.75  | 246.1    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 1560.88       | 3406.56  | 6   | 490,615,740,486,611,736             | 1845.68  | 118.25   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 519.18        | 2353.85  | 6   | 14375,14495,14615,14371,14491,14611 | 1834.67  | 353.38   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 471.57        | 2300.99  | 6   | 14740,14860,14980,14736,14856,14976 | 1829.42  | 387.94   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 1568.58       | 3395.59  | 6   | 1235,1360,1485,1231,1356,1481       | 1827.01  | 116.48   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 1078.24       | 2904.04  | 6   | 18020,18155,18290,18016,18151,18286 | 1825.8   | 169.33   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 841.42        | 2642.41  | 6   | 3875,4000,4125,3871,3996,4121       | 1800.99  | 214.04   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 1597.43       | 3385.74  | 6   | 5365,5490,5615,5361,5486,5611       | 1788.31  | 111.95   |
