+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 50.21    | 55.47    | 6   | 18411,18546,18681,18412,18547,18682 | 10.48    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.96     | 1.06     | 6   | 8886,9006,9126,8887,9007,9127       | 10.42    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 2974.25  | 3282.46  | 6   | 7556,7676,7796,7557,7677,7797       | 10.36    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 2274.32  | 2508.47  | 6   | 8991,9111,9231,8992,9112,9232       | 10.3     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 881.79   | 972.15   | 6   | 7886,8006,8126,7887,8007,8127       | 10.25    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 50.62    | 55.76    | 6   | 23676,23811,23946,23677,23812,23947 | 10.15    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 1444.69  | 1590.49  | 6   | 8976,9096,9216,8977,9097,9217       | 10.09    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 1441.94  | 1586.31  | 6   | 7896,8016,8136,7897,8017,8137       | 10.01    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.3      | 0.33     | 6   | 20361,20496,20631,20362,20497,20632 | 10.0     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 75.73    | 83.22    | 6   | 20826,20961,21096,20827,20962,21097 | 9.89     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 4.71     | 5.17     | 6   | 18391,18526,18661,18392,18527,18662 | 9.77     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 1717.52  | 1884.36  | 6   | 8981,9101,9221,8982,9102,9222       | 9.71     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 663.59   | 728.05   | 6   | 6086,6206,6326,6087,6207,6327       | 9.71     |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.83     | 0.91     | 6   | 27966,28086,28206,27967,28087,28207 | 9.64     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 282768     | 3011.35  | 3299.48  | 6   | 9356,9476,9596,9357,9477,9597       | 9.57     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 2.33     | 2.55     | 6   | 20001,20136,20271,20002,20137,20272 | 9.44     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 243.51   | 266.43   | 6   | 10756,10876,10996,10757,10877,10997 | 9.41     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 2048.38  | 2239.75  | 6   | 9341,9461,9581,9342,9462,9582       | 9.34     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 1163.58  | 1271.32  | 6   | 7891,8011,8131,7892,8012,8132       | 9.26     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 8.55     | 9.31     | 6   | 18396,18531,18666,18397,18532,18667 | 8.89     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 1158.77  | 1259.28  | 6   | 8971,9091,9211,8972,9092,9212       | 8.67     |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 9048576    | 2630.35  | 2857.2   | 6   | 29901,30046,30191,29902,30047,30192 | 8.62     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.58     | 0.63     | 6   | 11771,11891,12011,11772,11892,12012 | 8.62     |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.93     | 1.01     | 6   | 25451,25571,25691,25452,25572,25692 | 8.6      |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 360.95   | 391.89   | 6   | 18426,18561,18696,18427,18562,18697 | 8.57     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 878.32   | 953.29   | 6   | 8966,9086,9206,8967,9087,9207       | 8.54     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 150.04   | 162.8    | 6   | 20831,20966,21101,20832,20967,21102 | 8.5      |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 454.29   | 492.8    | 6   | 10761,10881,11001,10762,10882,11002 | 8.48     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 610.1    | 660.79   | 6   | 7881,8001,8121,7882,8002,8122       | 8.31     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 0.61     | 0.66     | 6   | 20786,20921,21056,20787,20922,21057 | 8.2      |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 186.81   | 202.08   | 6   | 18421,18556,18691,18422,18557,18692 | 8.17     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 2310.12  | 2498.61  | 6   | 7911,8031,8151,7912,8032,8152       | 8.16     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 3122.37  | 3374.58  | 6   | 8276,8396,8516,8277,8397,8517       | 8.08     |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 6048576    | 1776.97  | 1919.65  | 6   | 29886,30031,30176,29887,30032,30177 | 8.03     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.94    | 29.1     | 6   | 23671,23806,23941,23672,23807,23942 | 8.02     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 2.54     | 2.74     | 6   | 22026,22161,22296,22027,22162,22297 | 7.87     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 1244.05  | 1341.87  | 6   | 6821,6941,7061,6822,6942,7062       | 7.86     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 0.64     | 0.69     | 6   | 18761,18896,19031,18762,18897,19032 | 7.81     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 2716.86  | 2925.65  | 6   | 7551,7671,7791,7552,7672,7792       | 7.68     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 96.51    | 103.88   | 6   | 23681,23816,23951,23682,23817,23952 | 7.64     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 711.77   | 765.74   | 6   | 23701,23836,23971,23702,23837,23972 | 7.58     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 4.0      | 4.3      | 6   | 20006,20141,20276,20007,20142,20277 | 7.5      |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 0.4      | 0.43     | 6   | 4511,4636,4761,4512,4637,4762       | 7.5      |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 2420.23  | 2599.94  | 6   | 7546,7666,7786,7547,7667,7787       | 7.43     |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.27     | 0.29     | 6   | 30631,30776,30921,30632,30777,30922 | 7.41     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 1263.85  | 1357.46  | 6   | 11501,11621,11741,11502,11622,11742 | 7.41     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 2042.28  | 2193.4   | 6   | 8986,9106,9226,8987,9107,9227       | 7.4      |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.95     | 1.02     | 6   | 26531,26651,26771,26532,26652,26772 | 7.37     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 1464.52  | 1572.33  | 6   | 6826,6946,7066,6827,6947,7067       | 7.36     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 2085.57  | 2236.78  | 6   | 7541,7661,7781,7542,7662,7782       | 7.25     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 2408.86  | 2582.41  | 6   | 9346,9466,9586,9347,9467,9587       | 7.2      |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.28     | 0.3      | 6   | 17931,18066,18201,17932,18067,18202 | 7.14     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 0.56     | 0.6      | 6   | 19981,20116,20251,19982,20117,20252 | 7.14     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 96.91    | 103.74   | 6   | 18416,18551,18686,18417,18552,18687 | 7.05     |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 7048576    | 2078.84  | 2224.12  | 6   | 29891,30036,30181,29892,30037,30182 | 6.99     |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 0.43     | 0.46     | 6   | 1886,2011,2136,1887,2012,2137       | 6.98     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 599.37   | 641.11   | 6   | 8961,9081,9201,8962,9082,9202       | 6.96     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 1.73     | 1.85     | 6   | 18381,18516,18651,18382,18517,18652 | 6.94     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.29     | 0.31     | 6   | 17531,17666,17801,17532,17667,17802 | 6.9      |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 88.41    | 94.49    | 6   | 22056,22191,22326,22057,22192,22327 | 6.88     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 2734.73  | 2922.65  | 6   | 9351,9471,9591,9352,9472,9592       | 6.87     |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.44     | 0.47     | 6   | 15366,15486,15606,15367,15487,15607 | 6.82     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 3191.94  | 3409.23  | 6   | 10076,10196,10316,10077,10197,10317 | 6.81     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 0.74     | 0.79     | 6   | 23631,23766,23901,23632,23767,23902 | 6.76     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.3      | 0.32     | 6   | 19546,19681,19816,19547,19682,19817 | 6.67     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 1473.52  | 1571.69  | 6   | 11506,11626,11746,11507,11627,11747 | 6.66     |
