+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                    qid                    | pct_diff |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 24.72         | 46.31       | 6   | 17230,17370,17510,17228,17368,17508       | 87.34    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 1338.16       | 2506.17     | 6   | 17260,17400,17540,17258,17398,17538       | 87.28    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1131072    | 6124.31       | 11460.43    | 6   | 47260,47390,47520,47258,47388,47518       | 87.13    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 874.73        | 1636.72     | 6   | 65100,65235,65370,65098,65233,65368       | 87.11    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 40.78         | 76.22       | 6   | 47590,47720,47850,47588,47718,47848       | 86.91    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 6107.05       | 11394.61    | 6   | 18120,18260,18400,18118,18258,18398       | 86.58    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 1246.95       | 2324.87     | 6   | 18100,18240,18380,18098,18238,18378       | 86.44    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 25.58         | 47.69       | 6   | 18910,19050,19190,18908,19048,19188       | 86.43    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 262.31        | 488.46      | 6   | 99375,99510,99645,99373,99508,99643       | 86.21    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 67.66         | 125.99      | 6   | 99365,99500,99635,99363,99498,99633       | 86.21    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 79.12         | 147.28      | 6   | 47595,47725,47855,47593,47723,47853       | 86.15    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256072     | 1451.23       | 2700.88     | 6   | 47225,47355,47485,47223,47353,47483       | 86.11    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1512144    | 2815.96       | 5232.03     | 6   | 103860,103995,104130,103858,103993,104128 | 85.8     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 381072     | 2124.88       | 3947.01     | 6   | 47230,47360,47490,47228,47358,47488       | 85.75    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 881072     | 4823.72       | 8958.29     | 6   | 47250,47380,47510,47248,47378,47508       | 85.71    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 19.26         | 35.73       | 6   | 66285,66420,66555,66283,66418,66553       | 85.51    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 605.16        | 1122.44     | 6   | 65095,65230,65365,65093,65228,65363       | 85.48    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 44.52         | 82.56       | 6   | 46420,46550,46680,46418,46548,46678       | 85.44    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 677.44        | 1256.09     | 6   | 49170,49300,49430,49168,49298,49428       | 85.42    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 631072     | 3504.35       | 6496.96     | 6   | 47240,47370,47500,47238,47368,47498       | 85.4     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 756072     | 4161.9        | 7707.17     | 6   | 47245,47375,47505,47243,47373,47503       | 85.18    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 652.46        | 1208.07     | 6   | 46440,46570,46700,46438,46568,46698       | 85.16    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 506072     | 2915.13       | 5385.46     | 6   | 49965,50095,50225,49963,50093,50223       | 84.74    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 19.92         | 36.79       | 6   | 18070,18210,18350,18068,18208,18348       | 84.69    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 202.53        | 374.01      | 6   | 18925,19065,19205,18923,19063,19203       | 84.67    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2795.04       | 5160.83     | 6   | 17265,17405,17545,17263,17403,17543       | 84.64    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 344.29        | 635.57      | 6   | 49165,49295,49425,49163,49293,49423       | 84.6     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 101.86        | 187.98      | 6   | 18920,19060,19200,18918,19058,19198       | 84.55    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 5450.37       | 10056.56    | 6   | 46480,46610,46740,46478,46608,46738       | 84.51    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 4.19          | 7.73        | 6   | 13435,13575,13715,13433,13573,13713       | 84.49    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 381072     | 2223.53       | 4098.27     | 6   | 49960,50090,50220,49958,50088,50218       | 84.31    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 506072     | 2855.51       | 5259.79     | 6   | 47235,47365,47495,47233,47363,47493       | 84.2     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 631072     | 3710.55       | 6833.95     | 6   | 49970,50100,50230,49968,50098,50228       | 84.18    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 801.73        | 1476.54     | 6   | 18935,19075,19215,18933,19073,19213       | 84.17    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 756072     | 4436.97       | 8170.42     | 6   | 49975,50105,50235,49973,50103,50233       | 84.14    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 390.84        | 719.39      | 6   | 49945,50075,50205,49943,50073,50203       | 84.06    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 3403.69       | 6264.43     | 6   | 99410,99545,99680,99408,99543,99678       | 84.05    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 12.71         | 23.39       | 6   | 17225,17365,17505,17223,17363,17503       | 84.03    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 6634.51       | 12208.96    | 6   | 49990,50120,50250,49988,50118,50248       | 84.02    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5906.29       | 10863.38    | 6   | 49985,50115,50245,49983,50113,50243       | 83.93    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 13546.2       | 24907.98    | 6   | 18980,19120,19260,18978,19118,19258       | 83.87    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 1591.8        | 2924.95     | 6   | 18940,19080,19220,18938,19078,19218       | 83.75    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 381072     | 2319.1        | 4260.32     | 6   | 48400,48530,48660,48398,48528,48658       | 83.71    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 3299.13       | 6060.53     | 6   | 102250,102385,102520,102248,102383,102518 | 83.7     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 404.09        | 742.3       | 6   | 18930,19070,19210,18928,19068,19208       | 83.7     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 360.57        | 662.34      | 6   | 17250,17390,17530,17248,17388,17528       | 83.69    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 3096.48       | 5686.26     | 6   | 18945,19085,19225,18943,19083,19223       | 83.64    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256072     | 1511.14       | 2772.54     | 6   | 49955,50085,50215,49953,50083,50213       | 83.47    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 4603.85       | 8442.76     | 6   | 18950,19090,19230,18948,19088,19228       | 83.38    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 4924.57       | 9030.58     | 6   | 15170,15310,15450,15168,15308,15448       | 83.38    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 776.91        | 1423.46     | 6   | 49950,50080,50210,49948,50078,50208       | 83.22    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5781.13       | 10565.27    | 6   | 17275,17415,17555,17273,17413,17553       | 82.75    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 6216.38       | 11358.86    | 6   | 18955,19095,19235,18953,19093,19233       | 82.72    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 4333.1        | 7916.91     | 6   | 17270,17410,17550,17268,17408,17548       | 82.71    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 762144     | 1451.3        | 2651.23     | 6   | 103845,103980,104115,103843,103978,104113 | 82.68    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 51.88         | 94.75       | 6   | 18915,19055,19195,18913,19053,19193       | 82.63    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 100.13        | 182.85      | 6   | 49935,50065,50195,49933,50063,50193       | 82.61    |
