+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    | pct_diff |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 1299.47       | 2440.82  | 6   | 49175,49305,49435,49172,49302,49432       | 87.83    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 7952.2        | 14913.46 | 6   | 16450,16590,16730,16447,16587,16727       | 87.54    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 874.73        | 1640.4   | 6   | 65100,65235,65370,65097,65232,65367       | 87.53    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 506072     | 2632.71       | 4934.9   | 6   | 49185,49315,49445,49182,49312,49442       | 87.45    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 256072     | 1227.22       | 2299.64  | 6   | 46445,46575,46705,46442,46572,46702       | 87.39    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1131072    | 6124.31       | 11467.39 | 6   | 47260,47390,47520,47257,47387,47517       | 87.24    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 605.16        | 1131.76  | 6   | 65095,65230,65365,65092,65227,65362       | 87.02    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 108.84        | 203.45   | 6   | 63460,63595,63730,63457,63592,63727       | 86.93    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 2845.13       | 5312.53  | 6   | 102245,102380,102515,102242,102377,102512 | 86.72    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 86.84         | 162.09   | 6   | 49155,49285,49415,49152,49282,49412       | 86.65    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 344.29        | 642.25   | 6   | 49165,49295,49425,49162,49292,49422       | 86.54    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2262144    | 4168.1        | 7770.19  | 6   | 103875,104010,104145,103872,104007,104142 | 86.42    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 677.44        | 1262.74  | 6   | 49170,49300,49430,49167,49297,49427       | 86.4     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 1246.95       | 2324.24  | 6   | 18100,18240,18380,18097,18237,18377       | 86.39    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 881072     | 4823.72       | 8986.1   | 6   | 47250,47380,47510,47247,47377,47507       | 86.29    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256072     | 1451.23       | 2702.99  | 6   | 47225,47355,47485,47222,47352,47482       | 86.26    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 37.75         | 70.31    | 6   | 66290,66425,66560,66287,66422,66557       | 86.25    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 381072     | 2124.88       | 3950.14  | 6   | 47230,47360,47490,47227,47357,47487       | 85.9     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 360.57        | 670.16   | 6   | 17250,17390,17530,17247,17387,17527       | 85.86    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 756072     | 4161.9        | 7730.22  | 6   | 47245,47375,47505,47242,47372,47502       | 85.74    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1262144    | 2071.09       | 3844.38  | 6   | 102235,102370,102505,102232,102367,102502 | 85.62    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 652.46        | 1210.05  | 6   | 46440,46570,46700,46437,46567,46697       | 85.46    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 631072     | 3504.35       | 6495.58  | 6   | 47240,47370,47500,47237,47367,47497       | 85.36    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 10.51         | 19.48    | 6   | 67090,67225,67360,67087,67222,67357       | 85.35    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 4.84          | 8.96     | 6   | 103800,103935,104070,103797,103932,104067 | 85.12    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 202.53        | 374.66   | 6   | 18925,19065,19205,18922,19062,19202       | 84.99    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 45.71         | 84.55    | 6   | 49150,49280,49410,49147,49277,49407       | 84.97    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 6634.51       | 12265.58 | 6   | 49990,50120,50250,49987,50117,50247       | 84.88    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2795.04       | 5161.13  | 6   | 17265,17405,17545,17262,17402,17542       | 84.65    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 5450.37       | 10059.49 | 6   | 46480,46610,46740,46477,46607,46737       | 84.57    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 381072     | 2223.53       | 4099.65  | 6   | 49960,50090,50220,49957,50087,50217       | 84.38    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 101.86        | 187.77   | 6   | 18920,19060,19200,18917,19057,19197       | 84.34    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 631072     | 3710.55       | 6839.96  | 6   | 49970,50100,50230,49967,50097,50227       | 84.34    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 506072     | 2915.13       | 5372.88  | 6   | 49965,50095,50225,49962,50092,50222       | 84.31    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 404.09        | 744.74   | 6   | 18930,19070,19210,18927,19067,19207       | 84.3     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5906.29       | 10885.2  | 6   | 49985,50115,50245,49982,50112,50242       | 84.3     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 756072     | 4436.97       | 8176.63  | 6   | 49975,50105,50235,49972,50102,50232       | 84.28    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 390.84        | 719.77   | 6   | 49945,50075,50205,49942,50072,50202       | 84.16    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 801.73        | 1476.28  | 6   | 18935,19075,19215,18932,19072,19212       | 84.14    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 3299.13       | 6074.4   | 6   | 102250,102385,102520,102247,102382,102517 | 84.12    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 14.36         | 26.43    | 6   | 63445,63580,63715,63442,63577,63712       | 84.05    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 1591.8        | 2929.21  | 6   | 18940,19080,19220,18937,19077,19217       | 84.02    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 506072     | 2855.51       | 5252.98  | 6   | 47235,47365,47495,47232,47362,47492       | 83.96    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.49          | 4.58     | 6   | 1985,2115,2245,1982,2112,2242             | 83.94    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 100.13        | 183.84   | 6   | 49935,50065,50195,49932,50062,50192       | 83.6     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256072     | 1511.14       | 2773.3   | 6   | 49955,50085,50215,49952,50082,50212       | 83.52    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 198.08        | 363.41   | 6   | 49940,50070,50200,49937,50067,50197       | 83.47    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 776.91        | 1425.23  | 6   | 49950,50080,50210,49947,50077,50207       | 83.45    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 12259.73      | 22484.84 | 6   | 18975,19115,19255,18972,19112,19252       | 83.4     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 10770.78      | 19742.33 | 6   | 18970,19110,19250,18967,19107,19247       | 83.3     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 506072     | 3029.14       | 5552.27  | 6   | 48405,48535,48665,48402,48532,48662       | 83.3     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 331.42        | 606.95   | 6   | 65090,65225,65360,65087,65222,65357       | 83.14    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 44.52         | 81.49    | 6   | 46420,46550,46680,46417,46547,46677       | 83.04    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 6216.38       | 11374.85 | 6   | 18955,19095,19235,18952,19092,19232       | 82.98    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 7.45          | 13.63    | 6   | 63440,63575,63710,63437,63572,63707       | 82.95    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 6.41          | 11.71    | 6   | 114640,114775,114910,114637,114772,114907 | 82.68    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5781.13       | 10559.16 | 6   | 17275,17415,17555,17272,17412,17552       | 82.65    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 381072     | 2319.1        | 4233.5   | 6   | 48400,48530,48660,48397,48527,48657       | 82.55    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 7239.99       | 13214.85 | 6   | 17280,17420,17560,17277,17417,17557       | 82.53    |
