+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                    qid                    | pct_diff |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.23     | 0.31              | 6   | 13806,13946,14086,13809,13949,14089       | 34.78    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 1.14     | 1.53              | 6   | 104196,104331,104466,104199,104334,104469 | 34.21    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 9.01     | 12.08             | 6   | 104216,104351,104486,104219,104354,104489 | 34.07    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 5.59     | 7.49              | 6   | 104211,104346,104481,104214,104349,104484 | 33.99    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 1.21     | 1.62              | 6   | 13011,13151,13291,13014,13154,13294       | 33.88    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 11.43    | 15.3              | 6   | 47971,48101,48231,47974,48104,48234       | 33.86    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 3.05     | 4.08              | 6   | 98941,99076,99211,98944,99079,99214       | 33.77    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 305.19   | 407.97            | 6   | 98981,99116,99251,98984,99119,99254       | 33.68    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 3.12     | 4.17              | 6   | 13021,13161,13301,13024,13164,13304       | 33.65    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 4.35     | 5.81              | 6   | 50306,50436,50566,50309,50439,50569       | 33.56    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.39     | 0.52              | 6   | 104971,105106,105241,104974,105109,105244 | 33.33    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 249.5    | 332.0             | 6   | 68336,68471,68606,68339,68474,68609       | 33.07    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 250.34   | 332.51            | 6   | 67526,67661,67796,67529,67664,67799       | 32.82    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 0.64     | 0.85              | 6   | 88301,88436,88571,88304,88439,88574       | 32.81    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.58     | 0.77              | 6   | 106121,106246,106371,106124,106249,106374 | 32.76    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 3.55     | 4.71              | 6   | 46011,46141,46271,46014,46144,46274       | 32.68    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 501.86   | 665.63            | 6   | 98991,99126,99261,98994,99129,99264       | 32.63    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 41.26    | 54.63             | 6   | 47981,48111,48241,47984,48114,48244       | 32.4     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 631072     | 1328.98  | 1759.11           | 6   | 46066,46196,46326,46069,46199,46329       | 32.37    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 506072     | 1066.99  | 1408.71           | 6   | 46061,46191,46321,46064,46194,46324       | 32.03    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.47     | 0.62              | 6   | 101326,101461,101596,101329,101464,101599 | 31.91    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 0.44     | 0.58              | 6   | 100116,100251,100386,100119,100254,100389 | 31.82    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 6.33     | 8.34              | 6   | 46016,46146,46276,46019,46149,46279       | 31.75    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 0.41     | 0.54              | 6   | 91936,92071,92206,91939,92074,92209       | 31.71    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 0.6      | 0.79              | 6   | 104991,105126,105261,104994,105129,105264 | 31.67    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 0.57     | 0.75              | 6   | 86681,86816,86951,86684,86819,86954       | 31.58    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 3.33     | 4.38              | 6   | 104206,104341,104476,104209,104344,104479 | 31.53    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 730.98   | 960.11            | 6   | 62291,62426,62561,62294,62429,62564       | 31.35    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 31.72    | 41.66             | 6   | 102601,102736,102871,102604,102739,102874 | 31.34    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 381072     | 845.46   | 1109.27           | 6   | 48006,48136,48266,48009,48139,48269       | 31.2     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 0.26     | 0.34              | 6   | 13391,13531,13671,13394,13534,13674       | 30.77    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 0.52     | 0.68              | 6   | 104576,104711,104846,104579,104714,104849 | 30.77    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 1854.41  | 2424.84           | 6   | 46076,46206,46336,46079,46209,46339       | 30.76    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 208.56   | 272.43            | 6   | 98976,99111,99246,98979,99114,99249       | 30.62    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 0.49     | 0.64              | 6   | 101331,101466,101601,101334,101469,101604 | 30.61    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 649.08   | 847.33            | 6   | 68361,68496,68631,68364,68499,68634       | 30.54    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 881072     | 1969.75  | 2569.78           | 6   | 48026,48156,48286,48029,48159,48289       | 30.46    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 756072     | 1592.58  | 2076.72           | 6   | 46071,46201,46331,46074,46204,46334       | 30.4     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 16.72    | 21.8              | 6   | 100571,100706,100841,100574,100709,100844 | 30.38    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 107.53   | 139.91            | 6   | 104236,104371,104506,104239,104374,104509 | 30.11    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1131072    | 2371.93  | 3085.59           | 6   | 46086,46216,46346,46089,46219,46349       | 30.09    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 733.01   | 953.25            | 6   | 67556,67691,67826,67559,67694,67829       | 30.05    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 167.53   | 217.79            | 6   | 68331,68466,68601,68334,68469,68604       | 30.0     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 0.5      | 0.65              | 6   | 63801,63936,64071,63804,63939,64074       | 30.0     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.2      | 0.26              | 6   | 7086,7226,7366,7089,7229,7369             | 30.0     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 493.34   | 640.74            | 6   | 68351,68486,68621,68354,68489,68624       | 29.88    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.37     | 0.48              | 6   | 70806,70926,71046,70809,70929,71049       | 29.73    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 577.51   | 749.09            | 6   | 63091,63226,63361,63094,63229,63364       | 29.71    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.68     | 6.07              | 6   | 90346,90481,90616,90349,90484,90619       | 29.7     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 381072     | 807.18   | 1046.54           | 6   | 46056,46186,46316,46059,46189,46319       | 29.65    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 497.17   | 644.41            | 6   | 104256,104391,104526,104259,104394,104529 | 29.62    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 55.67    | 72.15             | 6   | 99776,99911,100046,99779,99914,100049     | 29.6     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 793.26   | 1028.08           | 6   | 99006,99141,99276,99009,99144,99279       | 29.6     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 762144     | 251.28   | 325.43            | 6   | 63071,63206,63341,63074,63209,63344       | 29.51    |
