+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                    qid                    |   diff    | pct_diff |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 1580.99  | 1781.03           | 6   | 101432,101567,101702,101434,101569,101704 | 200.04    | 12.65    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1610.19  | 1809.18           | 6   | 102647,102782,102917,102649,102784,102919 | 198.99    | 12.36    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 658.4    | 856.93            | 6   | 67552,67687,67822,67554,67689,67824       | 198.53    | 30.15    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 707.44   | 903.99            | 6   | 99002,99137,99272,99004,99139,99274       | 196.55    | 27.78    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2012144    | 1722.98  | 1918.83           | 6   | 64717,64852,64987,64719,64854,64989       | 195.85    | 11.37    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 2010.87  | 2202.76           | 6   | 103462,103597,103732,103464,103599,103734 | 191.89    | 9.54     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1740.05  | 1931.9            | 6   | 103457,103592,103727,103459,103594,103729 | 191.85    | 11.03    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 4213.6   | 4404.79           | 6   | 113107,113242,113377,113109,113244,113379 | 191.19    | 4.54     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 659.05   | 847.33            | 6   | 68362,68497,68632,68364,68499,68634       | 188.28    | 28.57    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 1760.51  | 1948.31           | 6   | 13937,14077,14217,13939,14079,14219       | 187.8     | 10.67    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 2098.67  | 2285.35           | 6   | 15602,15742,15882,15604,15744,15884       | 186.68    | 8.9      |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 3774.33  | 3958.53           | 6   | 113102,113237,113372,113104,113239,113374 | 184.2     | 4.88     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1132.85  | 1310.3            | 6   | 19382,19522,19662,19384,19524,19664       | 177.45    | 15.66    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 2233.5   | 2410.02           | 6   | 17702,17842,17982,17704,17844,17984       | 176.52    | 7.9      |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 1674.11  | 1848.64           | 4   | 116732,116867,116734,116869               | 174.53    | 10.43    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 303.61   | 477.57            | 6   | 49562,49692,49822,49564,49694,49824       | 173.96    | 57.3     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4171.15  | 4342.38           | 6   | 10577,10717,10857,10579,10719,10859       | 171.23    | 4.11     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 844.57   | 1014.52           | 6   | 99817,99952,100087,99819,99954,100089     | 169.95    | 20.12    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 1766.98  | 1936.79           | 6   | 100627,100762,100897,100629,100764,100899 | 169.81    | 9.61     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 1362.55  | 1530.15           | 6   | 101427,101562,101697,101429,101564,101699 | 167.6     | 12.3     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 700.12   | 866.74            | 6   | 104267,104402,104537,104269,104404,104539 | 166.62    | 23.8     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 1141.04  | 1306.42           | 6   | 113887,114022,114157,113889,114024,114159 | 165.38    | 14.49    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 727.88   | 892.91            | 6   | 99812,99947,100082,99814,99949,100084     | 165.03    | 22.67    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 256072     | 302.66   | 466.07            | 6   | 45272,45402,45532,45274,45404,45534       | 163.41    | 53.99    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 2491.92  | 2653.2            | 6   | 15607,15747,15887,15609,15749,15889       | 161.28    | 6.47     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 504.7    | 665.63            | 6   | 98992,99127,99262,98994,99129,99264       | 160.93    | 31.89    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1426.92  | 1587.84           | 6   | 65927,66062,66197,65929,66064,66199       | 160.92    | 11.28    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 935.53   | 1095.15           | 6   | 13917,14057,14197,13919,14059,14199       | 159.62    | 17.06    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 906.07   | 1063.85           | 6   | 99822,99957,100092,99824,99959,100094     | 157.78    | 17.41    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1762144    | 731.57   | 889.23            | 6   | 105077,105212,105347,105079,105214,105349 | 157.66    | 21.55    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3524288    | 2660.52  | 2816.69           | 6   | 17707,17847,17987,17709,17849,17989       | 156.17    | 5.87     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 677.09   | 832.43            | 6   | 86762,86897,87032,86764,86899,87034       | 155.34    | 22.94    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1262144    | 1137.95  | 1291.88           | 6   | 101422,101557,101692,101424,101559,101694 | 153.93    | 13.53    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 936.46   | 1089.99           | 6   | 102632,102767,102902,102634,102769,102904 | 153.53    | 16.39    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 1655.66  | 1807.6            | 6   | 111467,111602,111737,111469,111604,111739 | 151.94    | 9.18     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 616.53   | 766.15            | 6   | 105072,105207,105342,105074,105209,105344 | 149.62    | 24.27    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 3566.29  | 3714.75           | 6   | 10572,10712,10852,10574,10714,10854       | 148.46    | 4.16     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1746.2   | 1894.55           | 6   | 113892,114027,114162,113894,114029,114164 | 148.35    | 8.5      |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 612.5    | 760.3             | 6   | 98997,99132,99267,98999,99134,99269       | 147.8     | 24.13    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 256072     | 585.08   | 732.6             | 6   | 46832,46962,47092,46834,46964,47094       | 147.52    | 25.21    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 621.48   | 768.3             | 6   | 99807,99942,100077,99809,99944,100079     | 146.82    | 23.62    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 381072     | 871.57   | 1017.81           | 6   | 46837,46967,47097,46839,46969,47099       | 146.24    | 16.78    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 1759.75  | 1905.61           | 6   | 15597,15737,15877,15599,15739,15879       | 145.86    | 8.29     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1525.98  | 1671.84           | 6   | 103452,103587,103722,103454,103589,103724 | 145.86    | 9.56     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 3895.08  | 4040.64           | 6   | 115127,115262,115397,115129,115264,115399 | 145.56    | 3.74     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256072     | 592.68   | 733.37            | 6   | 48782,48912,49042,48784,48914,49044       | 140.69    | 23.74    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 813.53   | 953.25            | 6   | 67557,67692,67827,67559,67694,67829       | 139.72    | 17.17    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 501.55   | 640.74            | 6   | 68352,68487,68622,68354,68489,68624       | 139.19    | 27.75    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 282768     | 3644.99  | 3783.43           | 6   | 29517,29637,29757,29519,29639,29759       | 138.44    | 3.8      |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 504.72   | 642.99            | 6   | 105067,105202,105337,105069,105204,105339 | 138.27    | 27.4     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 744.02   | 881.26            | 6   | 63102,63237,63372,63104,63239,63374       | 137.24    | 18.45    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 842.35   | 979.47            | 6   | 112267,112402,112537,112269,112404,112539 | 137.12    | 16.28    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 4705.72  | 4842.24           | 6   | 91622,91757,91892,91624,91759,91894       | 136.52    | 2.9      |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 2040.0   | 2175.95           | 6   | 88392,88527,88662,88394,88529,88664       | 135.95    | 6.66     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 1994.46  | 2129.74           | 6   | 90417,90552,90687,90419,90554,90689       | 135.28    | 6.78     |
