+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 1752.84  | 1929.75       | 6   | 100626,100761,100896,100630,100765,100900 | 176.91    | 10.09    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 579.77   | 752.84        | 6   | 67546,67681,67816,67550,67685,67820       | 173.07    | 29.85    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256072     | 302.5    | 469.93        | 6   | 50341,50471,50601,50345,50475,50605       | 167.43    | 55.35    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 598.0    | 762.96        | 6   | 105071,105206,105341,105075,105210,105345 | 164.96    | 27.59    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1497.8   | 1662.66       | 6   | 103451,103586,103721,103455,103590,103725 | 164.86    | 11.01    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 256072     | 305.3    | 469.36        | 6   | 45271,45401,45531,45275,45405,45535       | 164.06    | 53.74    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1609.7   | 1770.34       | 6   | 102646,102781,102916,102650,102785,102920 | 160.64    | 9.98     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 613.12   | 772.35        | 6   | 99806,99941,100076,99810,99945,100080     | 159.23    | 25.97    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 381072     | 450.97   | 609.27        | 6   | 45276,45406,45536,45280,45410,45540       | 158.3     | 35.1     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 735.9    | 891.67        | 6   | 63101,63236,63371,63105,63240,63375       | 155.77    | 21.17    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 693.46   | 847.68        | 6   | 104266,104401,104536,104270,104405,104540 | 154.22    | 22.24    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 934.4    | 1087.95       | 6   | 13916,14056,14196,13920,14060,14200       | 153.55    | 16.43    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 1863.94  | 2017.21       | 6   | 17696,17836,17976,17700,17840,17980       | 153.27    | 8.22     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 1749.28  | 1902.17       | 6   | 15596,15736,15876,15600,15740,15880       | 152.89    | 8.74     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 256072     | 583.22   | 735.66        | 6   | 46831,46961,47091,46835,46965,47095       | 152.44    | 26.14    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1749.91  | 1902.28       | 6   | 90411,90546,90681,90415,90550,90685       | 152.37    | 8.71     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1512144    | 599.98   | 751.86        | 6   | 104261,104396,104531,104265,104400,104535 | 151.88    | 25.31    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 599.44   | 750.37        | 6   | 98996,99131,99266,99000,99135,99270       | 150.93    | 25.18    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 939.2    | 1090.11       | 6   | 19376,19516,19656,19380,19520,19660       | 150.91    | 16.07    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 381072     | 864.08   | 1014.55       | 6   | 48786,48916,49046,48790,48920,49050       | 150.47    | 17.41    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256072     | 584.6    | 734.28        | 6   | 48781,48911,49041,48785,48915,49045       | 149.68    | 25.6     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 733.01   | 882.56        | 6   | 67556,67691,67826,67560,67695,67830       | 149.55    | 20.4     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1022.31  | 1170.58       | 6   | 65916,66051,66186,65920,66055,66190       | 148.27    | 14.5     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 494.52   | 642.55        | 6   | 63086,63221,63356,63090,63225,63360       | 148.03    | 29.93    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 1573.36  | 1721.38       | 6   | 63906,64041,64176,63910,64045,64180       | 148.02    | 9.41     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 914.9    | 1062.54       | 6   | 105086,105221,105356,105090,105225,105360 | 147.64    | 16.14    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 493.34   | 640.58        | 6   | 68351,68486,68621,68355,68490,68625       | 147.24    | 29.85    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 1927.49  | 2072.15       | 6   | 66746,66881,67016,66750,66885,67020       | 144.66    | 7.51     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1262144    | 1135.22  | 1279.87       | 6   | 101421,101556,101691,101425,101560,101695 | 144.65    | 12.74    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1555.67  | 1698.86       | 6   | 100621,100756,100891,100625,100760,100895 | 143.19    | 9.2      |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1377.58  | 1518.19       | 6   | 102641,102776,102911,102645,102780,102915 | 140.61    | 10.21    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 649.08   | 788.24        | 6   | 68361,68496,68631,68365,68500,68635       | 139.16    | 21.44    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1257.69  | 1395.59       | 6   | 103446,103581,103716,103450,103585,103720 | 137.9     | 10.96    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 693.71   | 830.97        | 6   | 99811,99946,100081,99815,99950,100085     | 137.26    | 19.79    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 2603.28  | 2739.14       | 6   | 112286,112421,112556,112290,112425,112560 | 135.86    | 5.22     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 501.51   | 636.9         | 6   | 105066,105201,105336,105070,105205,105340 | 135.39    | 27.0     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 990.38   | 1125.38       | 6   | 63891,64026,64161,63895,64030,64165       | 135.0     | 13.63    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1326.03  | 1460.83       | 6   | 100616,100751,100886,100620,100755,100890 | 134.8     | 10.17    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 2542.79  | 2675.52       | 6   | 111476,111611,111746,111480,111615,111750 | 132.73    | 5.22     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 886.52   | 1017.36       | 6   | 100606,100741,100876,100610,100745,100880 | 130.84    | 14.76    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1623.06  | 1750.61       | 6   | 65931,66066,66201,65935,66070,66205       | 127.55    | 7.86     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 882.85   | 1010.13       | 6   | 90391,90526,90661,90395,90530,90665       | 127.28    | 14.42    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 747.58   | 874.45        | 6   | 13911,14051,14191,13915,14055,14195       | 126.87    | 16.97    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 747.13   | 870.84        | 6   | 19371,19511,19651,19375,19515,19655       | 123.71    | 16.56    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 580.37   | 703.67        | 6   | 86756,86891,87026,86760,86895,87030       | 123.3     | 21.25    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1377.85  | 1500.01       | 6   | 63901,64036,64171,63905,64040,64175       | 122.16    | 8.87     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 497.17   | 617.89        | 6   | 104256,104391,104526,104260,104395,104530 | 120.72    | 24.28    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 577.51   | 697.01        | 6   | 63091,63226,63361,63095,63230,63365       | 119.5     | 20.69    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1150.38  | 1269.23       | 6   | 102636,102771,102906,102640,102775,102910 | 118.85    | 10.33    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 885.34   | 1002.29       | 6   | 88366,88501,88636,88370,88505,88640       | 116.95    | 13.21    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 1497.51  | 1614.38       | 6   | 17691,17831,17971,17695,17835,17975       | 116.87    | 7.8      |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 1413.34  | 1529.98       | 6   | 15591,15731,15871,15595,15735,15875       | 116.64    | 8.25     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 666.44   | 782.79        | 6   | 100601,100736,100871,100605,100740,100875 | 116.35    | 17.46    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1187.35  | 1302.27       | 6   | 63896,64031,64166,63900,64035,64170       | 114.92    | 9.68     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1219.49  | 1334.18       | 6   | 65921,66056,66191,65925,66060,66195       | 114.69    | 9.4      |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 334.44   | 448.37        | 6   | 62266,62401,62536,62270,62405,62540       | 113.93    | 34.07    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 910.97   | 1024.03       | 6   | 101416,101551,101686,101420,101555,101690 | 113.06    | 12.41    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 329.92   | 442.85        | 6   | 67531,67666,67801,67535,67670,67805       | 112.93    | 34.23    |
