+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |                 query_ids                 |     min_time      |     max_time      |     avg_time      | pct_diff |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 3524288    | 6   | 12246,12386,12526,12666,12806,12946       | 744.429666666667  | 9758.475          | 5251.45233333333  | 171.65   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 4524288    | 6   | 12256,12396,12536,12676,12816,12956       | 959.240666666667  | 12567.3783333333  | 6763.3095         | 171.63   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 32768      | 6   | 13036,13176,13316,13456,13596,13736       | 15.9943333333333  | 209.543           | 112.768666666667  | 171.63   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | master            | 65536      | 6   | 18921,19061,19201,19341,19481,19621       | 28.848            | 375.476           | 202.162           | 171.46   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 2024288    | 6   | 12231,12371,12511,12651,12791,12931       | 436.608333333333  | 5676.07633333333  | 3056.34233333333  | 171.43   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 4024288    | 6   | 12251,12391,12531,12671,12811,12951       | 859.442333333333  | 11164.6936666667  | 6012.068          | 171.41   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 3024288    | 6   | 12241,12381,12521,12661,12801,12941       | 642.527666666667  | 8346.228          | 4494.37783333333  | 171.41   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched           | 3024288    | 6   | 18962,19102,19242,19382,19522,19662       | 1132.84966666667  | 14707.804         | 7920.32683333333  | 171.39   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 3024288    | 6   | 13082,13222,13362,13502,13642,13782       | 1131.26233333333  | 14683.151         | 7907.20666666667  | 171.39   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 2524288    | 6   | 12236,12376,12516,12656,12796,12936       | 540.165           | 6996.023          | 3768.094          | 171.33   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 524288     | 6   | 12216,12356,12496,12636,12776,12916       | 120.814           | 1548.92933333333  | 834.871666666667  | 171.06   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched           | 1024288    | 6   | 18942,19082,19222,19362,19502,19642       | 391.496           | 4972.13666666667  | 2681.81633333333  | 170.8    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 65536      | 6   | 7161,7301,7441,7581,7721,7861             | 17.4286666666667  | 219.595666666667  | 118.512166666667  | 170.59   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 262144     | 6   | 13053,13193,13333,13473,13613,13753       | 130.989666666667  | 1647.98333333333  | 889.4865          | 170.55   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 2524288    | 6   | 18116,18256,18396,18536,18676,18816       | 931.246666666667  | 11622.2733333333  | 6276.76           | 170.33   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 3024288    | 6   | 18121,18261,18401,18541,18681,18821       | 1116.58766666667  | 13916.4043333333  | 7516.496          | 170.29   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 3524288    | 6   | 18126,18266,18406,18546,18686,18826       | 1297.883          | 16141.301         | 8719.592          | 170.23   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 3524288    | 6   | 18128,18268,18408,18548,18688,18828       | 1305.947          | 16161.585         | 8733.766          | 170.09   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 4024288    | 6   | 18133,18273,18413,18553,18693,18833       | 1479.85233333333  | 18309.2456666667  | 9894.549          | 170.09   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 4024288    | 6   | 18131,18271,18411,18551,18691,18831       | 1480.84533333333  | 18294.2033333333  | 9887.52433333333  | 170.05   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 4524288    | 6   | 18136,18276,18416,18556,18696,18836       | 1665.23433333333  | 20462.959         | 11064.0966666667  | 169.9    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 4024288    | 6   | 18132,18272,18412,18552,18692,18832       | 1497.38266666667  | 18330.8273333333  | 9914.105          | 169.79   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 262144     | 6   | 12211,12351,12491,12631,12771,12911       | 61.6856666666667  | 755.073333333333  | 408.3795          | 169.79   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 2024288    | 6   | 18113,18253,18393,18533,18673,18813       | 752.556333333333  | 9194.80666666667  | 4973.6815         | 169.74   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | master            | 16384      | 6   | 13871,14011,14151,14291,14431,14571       | 8.71233333333333  | 105.855           | 57.2836666666667  | 169.58   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 4524288    | 6   | 18138,18278,18418,18558,18698,18838       | 1685.625          | 20471.2266666667  | 11078.4258333333  | 169.57   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 2524288    | 6   | 18118,18258,18398,18538,18678,18818       | 939.804666666667  | 11394.6143333333  | 6167.2095         | 169.52   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 2012144    | 6   | 81096,81231,81366,81501,81636,81771       | 592.100333333333  | 7175.85833333333  | 3883.97933333333  | 169.51   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 2262144    | 6   | 81101,81236,81371,81506,81641,81776       | 658.894666666667  | 7977.68366666667  | 4318.28916666667  | 169.48   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 16384      | 6   | 13031,13171,13311,13451,13591,13731       | 8.695             | 105.266666666667  | 56.9808333333333  | 169.48   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 4524288    | 6   | 18137,18277,18417,18557,18697,18837       | 1692.93666666667  | 20483.9166666667  | 11088.4266666667  | 169.46   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 2024288    | 6   | 18112,18252,18392,18532,18672,18812       | 760.921666666667  | 9190.59366666667  | 4975.75766666667  | 169.41   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 1524288    | 6   | 18106,18246,18386,18526,18666,18806       | 569.3             | 6874.982          | 3722.141          | 169.41   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 2024288    | 6   | 6351,6491,6631,6771,6911,7051             | 431.78            | 5208.311          | 2820.0455         | 169.38   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 1024288    | 6   | 18101,18241,18381,18521,18661,18801       | 384.057666666667  | 4626.869          | 2505.46333333333  | 169.34   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 2024288    | 6   | 18111,18251,18391,18531,18671,18811       | 762.829           | 9182.91533333333  | 4972.87216666667  | 169.32   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 6336,6476,6616,6756,6896,7036             | 115.413           | 1387.329          | 751.371           | 169.28   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched-old       | 1524288    | 6   | 18108,18248,18388,18528,18668,18808       | 573.695           | 6883.702          | 3728.6985         | 169.23   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched-old       | 32768      | 6   | 18918,19058,19198,19338,19478,19618       | 15.7123333333333  | 187.977           | 101.844666666667  | 169.14   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched           | 16384      | 6   | 13872,14012,14152,14292,14432,14572       | 8.924             | 106.761           | 57.8425           | 169.14   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 1524288    | 6   | 6346,6486,6626,6766,6906,7046             | 332.953           | 3979.16266666667  | 2156.05783333333  | 169.11   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 2524288    | 6   | 6356,6496,6636,6776,6916,7056             | 537.012           | 6410.78966666667  | 3473.90083333333  | 169.08   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched-old       | 16384      | 6   | 13873,14013,14153,14293,14433,14573       | 8.88766666666667  | 105.847           | 57.3673333333333  | 169.01   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 18096,18236,18376,18516,18656,18796       | 199.769           | 2370.43066666667  | 1285.09983333333  | 168.91   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | master            | 32768      | 6   | 18916,19056,19196,19336,19476,19616       | 15.8093333333333  | 187.190666666667  | 101.5             | 168.85   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 2024288    | 6   | 13072,13212,13352,13492,13632,13772       | 830.347333333333  | 9830.517          | 5330.43216666667  | 168.85   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 1762144    | 6   | 81091,81226,81361,81496,81631,81766       | 520.424           | 6144.28333333333  | 3332.35366666667  | 168.77   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 262144     | 6   | 6331,6471,6611,6751,6891,7031             | 60.036            | 707.371666666667  | 383.703833333333  | 168.71   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 1024288    | 6   | 6341,6481,6621,6761,6901,7041             | 228.030333333333  | 2683.90433333333  | 1455.96733333333  | 168.68   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 1262144    | 6   | 81081,81216,81351,81486,81621,81756       | 375.741333333333  | 4417.13466666667  | 2396.438          | 168.64   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 3024288    | 6   | 6361,6501,6641,6781,6921,7061             | 643.01            | 7558.31133333333  | 4100.66066666667  | 168.64   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 1512144    | 6   | 81086,81221,81356,81491,81626,81761       | 450.753666666667  | 5284.22633333333  | 2867.49           | 168.56   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 3524288    | 6   | 6366,6506,6646,6786,6926,7066             | 747.111333333333  | 8695.18933333333  | 4721.15033333333  | 168.35   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 131072     | 6   | 12206,12346,12486,12626,12766,12906       | 32.678            | 378.547333333333  | 205.612666666667  | 168.21   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | master            | 262144     | 6   | 18091,18231,18371,18511,18651,18791       | 103.669333333333  | 1199.183          | 651.426166666667  | 168.17   |
