+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                    qid                    |   diff    | pct_diff |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1762144    | 694.84   | 731.57   | 6   | 105076,105211,105346,105077,105212,105347 | 36.73     | 5.29     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 18294.2  | 18330.83 | 6   | 18131,18271,18411,18132,18272,18412       | 36.63     | 0.2      |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 175.29   | 211.79   | 6   | 16831,16971,17111,16832,16972,17112       | 36.5      | 20.82    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 1477.2   | 1513.56  | 6   | 82711,82846,82981,82712,82847,82982       | 36.36     | 2.46     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 117.58   | 153.83   | 6   | 100586,100721,100856,100587,100722,100857 | 36.25     | 30.83    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 747.13   | 783.09   | 6   | 19371,19511,19651,19372,19512,19652       | 35.96     | 4.81     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 885.34   | 921.05   | 6   | 88366,88501,88636,88367,88502,88637       | 35.71     | 4.03     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 6043.27  | 6078.53  | 6   | 92436,92571,92706,92437,92572,92707       | 35.26     | 0.58     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1976.61  | 2010.87  | 6   | 103461,103596,103731,103462,103597,103732 | 34.26     | 1.73     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1131072    | 9796.26  | 9830.49  | 6   | 47646,47776,47906,47647,47777,47907       | 34.23     | 0.35     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 1863.94  | 1898.12  | 6   | 17696,17836,17976,17697,17837,17977       | 34.18     | 1.83     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 693.71   | 727.88   | 6   | 99811,99946,100081,99812,99947,100082     | 34.17     | 4.93     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 494.52   | 528.51   | 6   | 63086,63221,63356,63087,63222,63357       | 33.99     | 6.87     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 5215.86  | 5249.25  | 6   | 100206,100341,100476,100207,100342,100477 | 33.39     | 0.64     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1131072    | 1290.11  | 1323.34  | 6   | 50376,50506,50636,50377,50507,50637       | 33.23     | 2.58     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1006072    | 10199.07 | 10231.35 | 6   | 47251,47381,47511,47252,47382,47512       | 32.28     | 0.32     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 881072     | 1005.95  | 1037.65  | 6   | 44516,44646,44776,44517,44647,44777       | 31.7      | 3.15     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256072     | 2671.53  | 2702.99  | 6   | 47221,47351,47481,47222,47352,47482       | 31.46     | 1.18     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 243.88   | 275.19   | 6   | 102616,102751,102886,102617,102752,102887 | 31.31     | 12.84    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 577.66   | 608.6    | 6   | 92831,92966,93101,92832,92967,93102       | 30.94     | 5.36     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2262144    | 1895.88  | 1926.46  | 6   | 82721,82856,82991,82722,82857,82992       | 30.58     | 1.61     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 1268.06  | 1298.18  | 6   | 82706,82841,82976,82707,82842,82977       | 30.12     | 2.38     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2262144    | 6801.07  | 6830.85  | 6   | 92441,92576,92711,92442,92577,92712       | 29.78     | 0.44     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 4333.55  | 4363.1   | 6   | 89591,89726,89861,89592,89727,89862       | 29.55     | 0.68     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 5116.92  | 5146.27  | 6   | 90816,90951,91086,90817,90952,91087       | 29.35     | 0.57     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 408.51   | 437.83   | 6   | 83901,84036,84171,83902,84037,84172       | 29.32     | 7.18     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 701.51   | 730.7    | 6   | 91591,91726,91861,91592,91727,91862       | 29.19     | 4.16     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 10031.17 | 10059.49 | 6   | 46476,46606,46736,46477,46607,46737       | 28.32     | 0.28     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1497.8   | 1525.98  | 6   | 103451,103586,103721,103452,103587,103722 | 28.18     | 1.88     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 490.27   | 518.14   | 6   | 100991,101126,101261,100992,101127,101262 | 27.87     | 5.68     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 3216.42  | 3244.22  | 6   | 90801,90936,91071,90802,90937,91072       | 27.8      | 0.86     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1665.23  | 1692.94  | 6   | 18556,18696,18836,18557,18697,18837       | 27.71     | 1.66     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1131072    | 1302.45  | 1330.13  | 6   | 49596,49726,49856,49597,49727,49857       | 27.68     | 2.13     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1262144    | 1061.99  | 1089.45  | 6   | 82701,82836,82971,82702,82837,82972       | 27.46     | 2.59     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 3154.4   | 3181.61  | 6   | 66326,66461,66596,66327,66462,66597       | 27.21     | 0.86     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 11622.27 | 11648.3  | 6   | 18116,18256,18396,18117,18257,18397       | 26.03     | 0.22     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 881072     | 1003.68  | 1029.57  | 6   | 49586,49716,49846,49587,49717,49847       | 25.89     | 2.58     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 1285.14  | 1310.96  | 6   | 64706,64841,64976,64707,64842,64977       | 25.82     | 2.01     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 4552.76  | 4578.26  | 6   | 92426,92561,92696,92427,92562,92697       | 25.5      | 0.56     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5743.07  | 5768.5   | 6   | 90821,90956,91091,90822,90957,91092       | 25.43     | 0.44     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 26123.48 | 26148.76 | 6   | 14351,14491,14631,14352,14492,14632       | 25.28     | 0.1      |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 5284.92  | 5309.96  | 6   | 92431,92566,92701,92432,92567,92702       | 25.04     | 0.47     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 1969.52  | 1994.46  | 6   | 90416,90551,90686,90417,90552,90687       | 24.94     | 1.27     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1093.03  | 1117.93  | 6   | 84726,84861,84996,84727,84862,84997       | 24.9      | 2.28     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 4530.59  | 4555.42  | 6   | 63491,63626,63761,63492,63627,63762       | 24.83     | 0.55     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 88.35    | 112.86   | 6   | 16826,16966,17106,16827,16967,17107       | 24.51     | 27.74    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1006072    | 2108.1   | 2132.51  | 6   | 46081,46211,46341,46082,46212,46342       | 24.41     | 1.16     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2012144    | 5804.68  | 5828.96  | 6   | 63501,63636,63771,63502,63637,63772       | 24.28     | 0.42     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 1573.36  | 1597.28  | 6   | 63906,64041,64176,63907,64042,64177       | 23.92     | 1.52     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 769.51   | 793.35   | 6   | 103436,103571,103706,103437,103572,103707 | 23.84     | 3.1      |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 631072     | 731.02   | 753.98   | 6   | 49576,49706,49836,49577,49707,49837       | 22.96     | 3.14     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1762144    | 5052.2   | 5075.11  | 6   | 89596,89731,89866,89597,89732,89867       | 22.91     | 0.45     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1790.6   | 1813.49  | 6   | 84741,84876,85011,84742,84877,85012       | 22.89     | 1.28     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 860.31   | 883.14   | 6   | 92846,92981,93116,92847,92982,93117       | 22.83     | 2.65     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 12372.59 | 12395.16 | 6   | 16441,16581,16721,16442,16582,16722       | 22.57     | 0.18     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 286.87   | 309.22   | 6   | 18081,18221,18361,18082,18222,18362       | 22.35     | 7.79     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1012144    | 878.45   | 900.57   | 6   | 84721,84856,84991,84722,84857,84992       | 22.12     | 2.52     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 4177.34  | 4199.08  | 6   | 66336,66471,66606,66337,66472,66607       | 21.74     | 0.52     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1131072    | 1290.8   | 1312.04  | 6   | 44526,44656,44786,44527,44657,44787       | 21.24     | 1.65     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 4528.18  | 4549.26  | 6   | 88786,88921,89056,88787,88922,89057       | 21.08     | 0.47     |
