+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    |   diff   | pct_diff |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 631072     | 2970.78       | 5652.29  | 6   | 46460,46590,46720,46457,46587,46717       | 2681.51  | 90.26    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1762144    | 3871.35       | 6542.64  | 6   | 101840,101975,102110,101837,101972,102107 | 2671.29  | 69.0     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 631072     | 2860.32       | 5516.46  | 6   | 47630,47760,47890,47627,47757,47887       | 2656.14  | 92.86    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 3533.51       | 6184.85  | 6   | 16005,16145,16285,16002,16142,16282       | 2651.34  | 75.03    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 3403.69       | 6039.77  | 6   | 99410,99545,99680,99407,99542,99677       | 2636.08  | 77.45    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 3256.84       | 5878.4   | 6   | 103865,104000,104135,103862,103997,104132 | 2621.56  | 80.49    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 3628.34       | 6243.39  | 6   | 100215,100350,100485,100212,100347,100482 | 2615.05  | 72.07    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2262144    | 6618.48       | 9181.15  | 6   | 104685,104820,104955,104682,104817,104952 | 2562.67  | 38.72    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 3477.07       | 6032.96  | 6   | 104670,104805,104940,104667,104802,104937 | 2555.89  | 73.51    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 3229.25       | 5766.32  | 6   | 103055,103190,103325,103052,103187,103322 | 2537.07  | 78.57    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 506072     | 3191.77       | 5721.54  | 6   | 44895,45025,45155,44892,45022,45152       | 2529.77  | 79.26    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 506072     | 3029.14       | 5552.27  | 6   | 48405,48535,48665,48402,48532,48662       | 2523.13  | 83.3     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 3774.55       | 6260.46  | 6   | 101030,101165,101300,101027,101162,101297 | 2485.91  | 65.86    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 2641.95       | 5113.85  | 6   | 67960,68095,68230,67957,68092,68227       | 2471.9   | 93.56    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 2845.13       | 5312.53  | 6   | 102245,102380,102515,102242,102377,102512 | 2467.4   | 86.72    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024288    | 3342.24       | 5800.16  | 6   | 15165,15305,15445,15162,15302,15442       | 2457.92  | 73.54    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 506072     | 2915.13       | 5372.88  | 6   | 49965,50095,50225,49962,50092,50222       | 2457.75  | 84.31    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1762144    | 2727.97       | 5181.76  | 6   | 63500,63635,63770,63497,63632,63767       | 2453.79  | 89.95    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 506072     | 2855.51       | 5252.98  | 6   | 47235,47365,47495,47232,47362,47492       | 2397.47  | 83.96    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2795.04       | 5161.13  | 6   | 17265,17405,17545,17262,17402,17542       | 2366.09  | 84.65    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 631072     | 5794.16       | 8138.06  | 6   | 45680,45810,45940,45677,45807,45937       | 2343.9   | 40.45    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 3250.5        | 5554.42  | 6   | 101025,101160,101295,101022,101157,101292 | 2303.92  | 70.88    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 506072     | 2632.71       | 4934.9   | 6   | 49185,49315,49445,49182,49312,49442       | 2302.19  | 87.45    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 3338.29       | 5629.39  | 6   | 101835,101970,102105,101832,101967,102102 | 2291.1   | 68.63    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 2577.26       | 4848.47  | 6   | 65130,65265,65400,65127,65262,65397       | 2271.21  | 88.12    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1512144    | 2924.79       | 5186.22  | 6   | 99405,99540,99675,99402,99537,99672       | 2261.43  | 77.32    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2012144    | 2225.33       | 4474.05  | 6   | 67150,67285,67420,67147,67282,67417       | 2248.72  | 101.05   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1512144    | 2815.96       | 5058.31  | 6   | 103860,103995,104130,103857,103992,104127 | 2242.35  | 79.63    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 3026.44       | 5249.25  | 6   | 100210,100345,100480,100207,100342,100477 | 2222.81  | 73.45    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 2414.98       | 4632.52  | 6   | 18105,18245,18385,18102,18242,18382       | 2217.54  | 91.82    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5133.29       | 7310.66  | 6   | 103065,103200,103335,103062,103197,103332 | 2177.37  | 42.42    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 756072     | 5911.77       | 8087.85  | 6   | 48415,48545,48675,48412,48542,48672       | 2176.08  | 36.81    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2175.17       | 4342.21  | 6   | 16425,16565,16705,16422,16562,16702       | 2167.04  | 99.63    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 2316.64       | 4482.75  | 6   | 67955,68090,68225,67952,68087,68222       | 2166.11  | 93.5     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 506072     | 2419.84       | 4582.19  | 6   | 46455,46585,46715,46452,46582,46712       | 2162.35  | 89.36    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 2395.13       | 4555.42  | 6   | 63495,63630,63765,63492,63627,63762       | 2160.29  | 90.2     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 381072     | 2814.18       | 4970.18  | 6   | 45670,45800,45930,45667,45797,45927       | 2156.0   | 76.61    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 2911.74       | 5061.77  | 6   | 104665,104800,104935,104662,104797,104932 | 2150.03  | 73.84    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 2789.15       | 4938.52  | 6   | 103050,103185,103320,103047,103182,103317 | 2149.37  | 77.06    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 506072     | 2308.05       | 4437.43  | 6   | 47625,47755,47885,47622,47752,47882       | 2129.38  | 92.26    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 2196.5        | 4260.27  | 6   | 64320,64455,64590,64317,64452,64587       | 2063.77  | 93.96    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 4432.21       | 6482.86  | 6   | 63510,63645,63780,63507,63642,63777       | 2050.65  | 46.27    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 2176.08       | 4199.08  | 6   | 66340,66475,66610,66337,66472,66607       | 2023.0   | 92.97    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 2290.23       | 4313.15  | 6   | 65125,65260,65395,65122,65257,65392       | 2022.92  | 88.33    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 1995.82       | 4011.62  | 6   | 62690,62825,62960,62687,62822,62957       | 2015.8   | 101.0    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 2064.67       | 4073.8   | 6   | 65535,65670,65805,65532,65667,65802       | 2009.13  | 97.31    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 1933.76       | 3927.57  | 6   | 67145,67280,67415,67142,67277,67412       | 1993.81  | 103.11   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 2454.0        | 4412.69  | 6   | 102240,102375,102510,102237,102372,102507 | 1958.69  | 79.82    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 631072     | 4183.52       | 6121.64  | 6   | 49190,49320,49450,49187,49317,49447       | 1938.12  | 46.33    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 2806.96       | 4731.7   | 6   | 101830,101965,102100,101827,101962,102097 | 1924.74  | 68.57    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 381072     | 2319.1        | 4233.5   | 6   | 48400,48530,48660,48397,48527,48657       | 1914.4   | 82.55    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 381072     | 2404.09       | 4311.73  | 6   | 44890,45020,45150,44887,45017,45147       | 1907.64  | 79.35    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 2430.78       | 4332.99  | 6   | 99400,99535,99670,99397,99532,99667       | 1902.21  | 78.26    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 381072     | 2223.53       | 4099.65  | 6   | 49960,50090,50220,49957,50087,50217       | 1876.12  | 84.38    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 3096.48       | 4972.14  | 6   | 18945,19085,19225,18942,19082,19222       | 1875.66  | 60.57    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 1984.91       | 3852.86  | 6   | 67950,68085,68220,67947,68082,68217       | 1867.95  | 94.11    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2012144    | 3971.66       | 5828.96  | 6   | 63505,63640,63775,63502,63637,63772       | 1857.3   | 46.76    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 1923.89       | 3763.86  | 6   | 64315,64450,64585,64312,64447,64582       | 1839.97  | 95.64    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 2395.73       | 4231.05  | 6   | 103855,103990,104125,103852,103987,104122 | 1835.32  | 76.61    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 381072     | 2124.88       | 3950.14  | 6   | 47230,47360,47490,47227,47357,47487       | 1825.26  | 85.9     |
