+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                    qid                    |   diff   | pct_diff |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 9539.46       | 18294.2  | 6   | 18135,18275,18415,18131,18271,18411       | 8754.74  | 91.77    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 11415.35      | 20095.77 | 6   | 14345,14485,14625,14341,14481,14621       | 8680.42  | 76.04    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 2104.06       | 10732.69 | 6   | 23855,23990,24125,23851,23986,24121       | 8628.63  | 410.09   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 756072     | 3074.36       | 11656.32 | 6   | 5575,5705,5835,5571,5701,5831             | 8581.96  | 279.15   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 2245.68       | 10765.32 | 6   | 24665,24800,24935,24661,24796,24931       | 8519.64  | 379.38   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 3135.34       | 11597.47 | 6   | 30600,30720,30840,30596,30716,30836       | 8462.13  | 269.9    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 3818.28       | 12260.68 | 6   | 9315,9455,9595,9311,9451,9591             | 8442.4   | 221.1    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 2906.7        | 11334.95 | 6   | 30595,30715,30835,30591,30711,30831       | 8428.25  | 289.96   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 2085.41       | 10508.61 | 6   | 23055,23190,23325,23051,23186,23321       | 8423.2   | 403.91   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 2441.07       | 10832.61 | 6   | 30585,30705,30825,30581,30701,30821       | 8391.54  | 343.76   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 2686.12       | 11065.62 | 6   | 30590,30710,30830,30586,30706,30826       | 8379.5   | 311.96   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 2201.68       | 10571.8  | 6   | 30580,30700,30820,30576,30696,30816       | 8370.12  | 380.17   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 1899.63       | 10215.8  | 6   | 26610,26730,26850,26606,26726,26846       | 8316.17  | 437.78   |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 10152.77      | 18468.83 | 6   | 17290,17430,17570,17286,17426,17566       | 8316.06  | 81.91    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 1922.87       | 10210.13 | 6   | 30575,30695,30815,30571,30691,30811       | 8287.26  | 430.98   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 3165.72       | 11409.63 | 6   | 27720,27840,27960,27716,27836,27956       | 8243.91  | 260.41   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 1708.07       | 9903.56  | 6   | 27325,27445,27565,27321,27441,27561       | 8195.49  | 479.81   |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 9093.62       | 17274.76 | 6   | 16455,16595,16735,16451,16591,16731       | 8181.14  | 89.97    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 1930.02       | 10106.68 | 6   | 20200,20335,20470,20196,20331,20466       | 8176.66  | 423.66   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 2811.62       | 10969.16 | 6   | 6800,6940,7080,6796,6936,7076             | 8157.54  | 290.14   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 2635.42       | 10786.79 | 6   | 27710,27830,27950,27706,27826,27946       | 8151.37  | 309.3    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 2686.56       | 10804.74 | 6   | 1680,1810,1940,1676,1806,1936             | 8118.18  | 302.18   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 2393.45       | 10505.67 | 6   | 27705,27825,27945,27701,27821,27941       | 8112.22  | 338.93   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 3083.95       | 11164.69 | 6   | 12255,12395,12535,12251,12391,12531       | 8080.74  | 262.03   |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3524288    | 11400.58      | 19478.88 | 6   | 15190,15330,15470,15186,15326,15466       | 8078.3   | 70.86    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 2949.54       | 11019.39 | 6   | 27715,27835,27955,27711,27831,27951       | 8069.85  | 273.6    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 631072     | 2476.09       | 10535.8  | 6   | 4400,4530,4660,4396,4526,4656             | 8059.71  | 325.5    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 2164.28       | 10209.59 | 6   | 27700,27820,27940,27696,27816,27936       | 8045.31  | 371.73   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 631072     | 2495.38       | 10526.34 | 6   | 2450,2580,2710,2446,2576,2706             | 8030.96  | 321.83   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 1888.7        | 9895.06  | 6   | 27695,27815,27935,27691,27811,27931       | 8006.36  | 423.91   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 3110.09       | 11080.89 | 6   | 7630,7770,7910,7626,7766,7906             | 7970.8   | 256.29   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 1646.94       | 9602.6   | 6   | 30205,30325,30445,30201,30321,30441       | 7955.66  | 483.06   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 756072     | 2424.17       | 10361.91 | 6   | 3625,3755,3885,3621,3751,3881             | 7937.74  | 327.44   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 10532.31      | 18464.03 | 6   | 13505,13645,13785,13501,13641,13781       | 7931.72  | 75.31    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 1863.85       | 9782.66  | 6   | 22635,22770,22905,22631,22766,22901       | 7918.81  | 424.86   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 756072     | 2488.63       | 10398.66 | 6   | 505,635,765,501,631,761                   | 7910.03  | 317.85   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 3714.13       | 11603.18 | 6   | 10575,10715,10855,10571,10711,10851       | 7889.05  | 212.41   |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 10683.59      | 18571.85 | 6   | 16025,16165,16305,16021,16161,16301       | 7888.26  | 73.84    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 1642.81       | 9468.63  | 6   | 31285,31405,31525,31281,31401,31521       | 7825.82  | 476.37   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1131072    | 2814.15       | 10618.44 | 6   | 4030,4160,4290,4026,4156,4286             | 7804.29  | 277.32   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3024288    | 9464.14       | 17259.82 | 6   | 18965,19105,19245,18961,19101,19241       | 7795.68  | 82.37    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4524288    | 2573.37       | 10358.67 | 6   | 11420,11560,11700,11416,11556,11696       | 7785.3   | 302.53   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 881072     | 2579.61       | 10361.34 | 6   | 4800,4930,5060,4796,4926,5056             | 7781.73  | 301.66   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 1536.39       | 9246.52  | 6   | 30570,30690,30810,30566,30686,30806       | 7710.13  | 501.83   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 8470.66       | 16141.3  | 6   | 18130,18270,18410,18126,18266,18406       | 7670.64  | 90.56    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 1770.07       | 9369.57  | 6   | 23050,23185,23320,23046,23181,23316       | 7599.5   | 429.33   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 1679.82       | 9264.14  | 6   | 21825,21960,22095,21821,21956,22091       | 7584.32  | 451.5    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 3059.85       | 10575.29 | 6   | 8480,8620,8760,8476,8616,8756             | 7515.44  | 245.61   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1505.94       | 9006.44  | 6   | 27690,27810,27930,27686,27806,27926       | 7500.5   | 498.06   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 2480.14       | 9900.44  | 6   | 2080,2210,2340,2076,2206,2336             | 7420.3   | 299.19   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1131072    | 2773.38       | 10188.76 | 6   | 2860,2990,3120,2856,2986,3116             | 7415.38  | 267.38   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 3363.25       | 10771.12 | 6   | 9310,9450,9590,9306,9446,9586             | 7407.87  | 220.26   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 2199.81       | 9562.66  | 6   | 25465,25600,25735,25461,25596,25731       | 7362.85  | 334.7    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 631072     | 2694.31       | 10040.39 | 6   | 1280,1410,1540,1276,1406,1536             | 7346.08  | 272.65   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 1794.68       | 9106.07  | 6   | 23850,23985,24120,23846,23981,24116       | 7311.39  | 407.39   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 2536.28       | 9841.26  | 6   | 6795,6935,7075,6791,6931,7071             | 7304.98  | 288.02   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1006072    | 2555.53       | 9846.38  | 6   | 4025,4155,4285,4021,4151,4281             | 7290.85  | 285.3    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1512144    | 1919.83       | 9197.23  | 6   | 24660,24795,24930,24656,24791,24926       | 7277.4   | 379.06   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 9508.79       | 16748.74 | 6   | 14340,14480,14620,14336,14476,14616       | 7239.95  | 76.14    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 756072     | 2370.54       | 9595.08  | 6   | 1675,1805,1935,1671,1801,1931             | 7224.54  | 304.76   |
