+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                    qid                    | pct_diff |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 112.13   | 1271.51  | 6   | 96792,96912,97032,96791,96911,97031       | 1033.96  |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 27.06    | 306.78   | 6   | 109172,109297,109422,109171,109296,109421 | 1033.7   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 15.02    | 170.02   | 6   | 55377,55497,55617,55376,55496,55616       | 1031.96  |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 104.67   | 1181.71  | 6   | 106182,106307,106432,106181,106306,106431 | 1028.99  |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 22.9     | 257.8    | 6   | 50702,50822,50942,50701,50821,50941       | 1025.76  |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 98.13    | 1102.38  | 6   | 109182,109307,109432,109181,109306,109431 | 1023.39  |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 21.65    | 243.01   | 6   | 62,192,322,61,191,321                     | 1022.45  |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 31.67    | 355.24   | 6   | 2792,2922,3052,2791,2921,3051             | 1021.69  |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 14.99    | 167.91   | 6   | 106167,106292,106417,106166,106291,106416 | 1020.15  |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 13.57    | 151.58   | 6   | 107292,107417,107542,107291,107416,107541 | 1017.02  |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 31.89    | 356.07   | 6   | 2012,2142,2272,2011,2141,2271             | 1016.56  |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 15.88    | 177.01   | 6   | 56097,56217,56337,56096,56216,56336       | 1014.67  |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 159.89   | 1776.92  | 6   | 110312,110437,110562,110311,110436,110561 | 1011.34  |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 5.89     | 65.43    | 6   | 26207,26327,26447,26206,26326,26446       | 1010.87  |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 14.39    | 159.83   | 6   | 108042,108167,108292,108041,108166,108291 | 1010.7   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 113.66   | 1260.4   | 6   | 95712,95832,95952,95711,95831,95951       | 1008.92  |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 28.36    | 313.43   | 6   | 3962,4092,4222,3961,4091,4221             | 1005.18  |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 101.18   | 1113.27  | 6   | 108057,108182,108307,108056,108181,108306 | 1000.29  |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 7.08     | 77.82    | 6   | 52492,52612,52732,52491,52611,52731       | 999.15   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 23.01    | 251.44   | 6   | 52502,52622,52742,52501,52621,52741       | 992.74   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 7.01     | 76.44    | 6   | 53572,53692,53812,53571,53691,53811       | 990.44   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 55.97    | 610.24   | 6   | 2797,2927,3057,2796,2926,3056             | 990.3    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 21.62    | 235.7    | 6   | 3182,3312,3442,3181,3311,3441             | 990.19   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 17.3     | 188.49   | 6   | 2787,2917,3047,2786,2916,3046             | 989.54   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 107.44   | 1169.64  | 6   | 93912,94032,94152,93911,94031,94151       | 988.64   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 15.3     | 166.53   | 6   | 5907,6037,6167,5906,6036,6166             | 988.43   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 14.61    | 158.39   | 6   | 51417,51537,51657,51416,51536,51656       | 984.12   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 166.38   | 1802.83  | 6   | 107312,107437,107562,107311,107436,107561 | 983.56   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 6.72     | 72.55    | 6   | 105412,105537,105662,105411,105536,105661 | 979.61   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 3.89     | 41.82    | 6   | 26922,27042,27162,26921,27041,27161       | 975.06   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 56.42    | 604.28   | 6   | 2017,2147,2277,2016,2146,2276             | 971.04   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 29.64    | 316.68   | 6   | 5912,6042,6172,5911,6041,6171             | 968.42   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 9.39     | 100.05   | 6   | 2782,2912,3042,2781,2911,3041             | 965.5    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 7.09     | 75.54    | 6   | 50692,50812,50932,50691,50811,50931       | 965.44   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 110.24   | 1174.51  | 6   | 98592,98712,98832,98591,98711,98831       | 965.41   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 14.74    | 157.02   | 6   | 109167,109292,109417,109166,109291,109416 | 965.26   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 14.46    | 153.92   | 6   | 54297,54417,54537,54296,54416,54536       | 964.45   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 12.15    | 129.33   | 6   | 3177,3307,3437,3176,3306,3436             | 964.44   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 25.16    | 267.29   | 6   | 5132,5262,5392,5131,5261,5391             | 962.36   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 15.26    | 161.71   | 6   | 53217,53337,53457,53216,53336,53456       | 959.7    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 22.35    | 236.36   | 6   | 53582,53702,53822,53581,53701,53821       | 957.54   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 38.64    | 408.33   | 6   | 3187,3317,3447,3186,3316,3446             | 956.75   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 206.66   | 2179.01  | 6   | 111062,111187,111312,111061,111186,111311 | 954.39   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 4.34     | 45.45    | 6   | 97847,97967,98087,97846,97966,98086       | 947.24   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 29.38    | 303.87   | 6   | 56102,56222,56342,56101,56221,56341       | 934.28   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.93    | 143.82   | 6   | 5127,5257,5387,5126,5256,5386             | 932.45   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 7.81     | 80.24    | 6   | 109162,109287,109412,109161,109286,109411 | 927.4    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 4.75     | 48.8     | 6   | 94967,95087,95207,94966,95086,95206       | 927.37   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 12.42    | 127.29   | 6   | 57,187,317,56,186,316                     | 924.88   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 5.29     | 54.11    | 6   | 95687,95807,95927,95686,95806,95926       | 922.87   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.13     | 93.34    | 6   | 111037,111162,111287,111036,111161,111286 | 922.34   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 7.14     | 72.96    | 6   | 108412,108537,108662,108411,108536,108661 | 921.85   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 29.08    | 296.21   | 6   | 53222,53342,53462,53221,53341,53461       | 918.6    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 4.42     | 45.01    | 6   | 31602,31722,31842,31601,31721,31841       | 918.33   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 4.47     | 45.34    | 6   | 96047,96167,96287,96046,96166,96286       | 914.32   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 27.13    | 274.92   | 6   | 51422,51542,51662,51421,51541,51661       | 913.34   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.07     | 91.56    | 6   | 55372,55492,55612,55371,55491,55611       | 909.48   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 5.36     | 53.99    | 6   | 96767,96887,97007,96766,96886,97006       | 907.28   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 39.92    | 401.82   | 6   | 67,197,327,66,196,326                     | 906.56   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 54.66    | 547.82   | 6   | 5917,6047,6177,5916,6046,6176             | 902.23   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.0      | 50.09    | 6   | 93887,94007,94127,93886,94006,94126       | 901.8    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 16.06    | 160.7    | 6   | 3957,4087,4217,3956,4086,4216             | 900.62   |
