+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 2024288    | 6   | 26392,26532,26672,26812,26952,27092 | 2871.55           | 19130.0016666667  | 11000.7758333333  | 147.79   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 1024288    | 6   | 25543,25683,25823,25963,26103,26243 | 1443.18366666667  | 9606.57966666667  | 5524.88166666667  | 147.76   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 2524288    | 6   | 31438,31578,31718,31858,31998,32138 | 3548.56033333333  | 23620.288         | 13584.4241666667  | 147.76   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 2024288    | 6   | 30592,30732,30872,31012,31152,31292 | 2886.08066666667  | 19207.0616666667  | 11046.5711666667  | 147.75   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 2524288    | 6   | 31436,31576,31716,31856,31996,32136 | 3574.26733333333  | 23781.6733333333  | 13677.9703333333  | 147.74   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 1524288    | 6   | 25546,25686,25826,25966,26106,26246 | 2154.232          | 14328.3313333333  | 8241.28166666667  | 147.72   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 2524288    | 6   | 30596,30736,30876,31016,31156,31296 | 3583.04566666667  | 23826.847         | 13704.9463333333  | 147.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 4524288    | 6   | 30617,30757,30897,31037,31177,31317 | 6330.26033333333  | 42094.9833333333  | 24212.6218333333  | 147.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 3024288    | 6   | 30601,30741,30881,31021,31161,31301 | 4198.60166666667  | 27893.0753333333  | 16045.8385        | 147.67   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 4024288    | 6   | 30612,30752,30892,31032,31172,31312 | 5683.382          | 37748.1253333333  | 21715.7536666667  | 147.66   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 2524288    | 6   | 26396,26536,26676,26816,26956,27096 | 3578.50366666667  | 23746.243         | 13662.3733333333  | 147.62   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 3524288    | 6   | 25567,25707,25847,25987,26127,26267 | 4989.99466666667  | 33098.0886666667  | 19044.0416666667  | 147.6    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 1524288    | 6   | 25547,25687,25827,25967,26107,26247 | 2145.01033333333  | 14217.2173333333  | 8181.11383333333  | 147.56   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 262144     | 6   | 31412,31552,31692,31832,31972,32112 | 371.976           | 2464.352          | 1418.164          | 147.54   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 3024288    | 6   | 72721,72861,73001,73141,73281,73421 | 4393.87433333333  | 29107.113         | 16750.4936666667  | 147.54   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 4024288    | 6   | 26412,26552,26692,26832,26972,27112 | 5723.92433333333  | 37870.651         | 21797.2876666667  | 147.48   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 4524288    | 6   | 31458,31598,31738,31878,32018,32158 | 6474.11266666667  | 42808.5596666667  | 24641.3361666667  | 147.45   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 524288     | 6   | 25538,25678,25818,25958,26098,26238 | 754.387333333333  | 4986.69566666667  | 2870.5415         | 147.44   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 1024288    | 6   | 31423,31563,31703,31843,31983,32123 | 1447.83866666667  | 9570.39           | 5509.11433333333  | 147.44   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched           | 1024288    | 6   | 71862,72002,72142,72282,72422,72562 | 1501.27533333333  | 9920.13366666667  | 5710.7045         | 147.42   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 1024288    | 6   | 31422,31562,31702,31842,31982,32122 | 1465.46766666667  | 9679.816          | 5572.64183333333  | 147.4    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 1524288    | 6   | 30588,30728,30868,31008,31148,31288 | 2178.69466666667  | 14360.6026666667  | 8269.64866666667  | 147.31   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 2524288    | 6   | 30598,30738,30878,31018,31158,31298 | 3584.13966666667  | 23622.0933333333  | 13603.1165        | 147.3    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 4024288    | 6   | 31452,31592,31732,31872,32012,32152 | 5777.92833333333  | 38080.3063333333  | 21929.1173333333  | 147.3    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 2524288    | 6   | 25556,25696,25836,25976,26116,26256 | 3574.725          | 23516.5403333333  | 13545.6326666667  | 147.22   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 1524288    | 6   | 31426,31566,31706,31846,31986,32126 | 2174.90266666667  | 14307.0876666667  | 8240.99516666667  | 147.22   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | master            | 1024288    | 6   | 71861,72001,72141,72281,72421,72561 | 1501.71566666667  | 9866.97566666667  | 5684.34566666667  | 147.16   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 1524288    | 6   | 72706,72846,72986,73126,73266,73406 | 2232.01733333333  | 14662.974         | 8447.49566666667  | 147.16   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 1024288    | 6   | 30582,30722,30862,31002,31142,31282 | 1462.57133333333  | 9607.20733333333  | 5534.88933333333  | 147.15   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 3524288    | 6   | 26407,26547,26687,26827,26967,27107 | 4993.66166666667  | 32794.5533333333  | 18894.1075        | 147.14   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 30576,30716,30856,30996,31136,31276 | 747.209           | 4906.73266666667  | 2826.97083333333  | 147.14   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 3524288    | 6   | 30608,30748,30888,31028,31168,31308 | 5098.65           | 33445.046         | 19271.848         | 147.09   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 2024288    | 6   | 25552,25692,25832,25972,26112,26252 | 2882.588          | 18892.939         | 10887.7635        | 147.05   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 25536,25676,25816,25956,26096,26236 | 750.903666666667  | 4920.81633333333  | 2835.86           | 147.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 3024288    | 6   | 31441,31581,31721,31861,32001,32141 | 4345.04666666667  | 28458.8256666667  | 16401.9361666667  | 147.02   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 4524288    | 6   | 72736,72876,73016,73156,73296,73436 | 6724.168          | 44038.748         | 25381.458         | 147.02   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 524288     | 6   | 31418,31558,31698,31838,31978,32118 | 750.370666666667  | 4913.293          | 2831.83183333333  | 147.0    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 131072     | 6   | 30566,30706,30846,30986,31126,31266 | 187.146666666667  | 1224.419          | 705.782833333333  | 146.97   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 1024288    | 6   | 72701,72841,72981,73121,73261,73401 | 1526.45066666667  | 9983.493          | 5754.97183333333  | 146.95   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 2524288    | 6   | 25558,25698,25838,25978,26118,26258 | 3619.134          | 23666.6213333333  | 13642.8776666667  | 146.94   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 4024288    | 6   | 30613,30753,30893,31033,31173,31313 | 5783.92766666667  | 37810.7533333333  | 21797.3405        | 146.93   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 4524288    | 6   | 31456,31596,31736,31876,32016,32156 | 6491.97733333333  | 42425.6176666667  | 24458.7975        | 146.91   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 4024288    | 6   | 25573,25713,25853,25993,26133,26273 | 5809.25966666667  | 37906.3956666667  | 21857.8276666667  | 146.85   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 2524288    | 6   | 26398,26538,26678,26818,26958,27098 | 3623.64033333333  | 23639.0773333333  | 13631.3588333333  | 146.83   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 71856,71996,72136,72276,72416,72556 | 776.322333333333  | 5059.89333333333  | 2918.10783333333  | 146.79   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 262144     | 6   | 26371,26511,26651,26791,26931,27071 | 376.401           | 2453.06333333333  | 1414.73216666667  | 146.79   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | master            | 2048       | 6   | 18056,18176,18296,18416,18536,18656 | 45.2383333333333  | 293.931           | 169.584666666667  | 146.65   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 1524288    | 6   | 25548,25688,25828,25968,26108,26248 | 2197.04766666667  | 14259.683         | 8228.36533333333  | 146.6    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 4524288    | 6   | 26417,26557,26697,26837,26977,27117 | 6544.75366666667  | 42438.5456666667  | 24491.6496666667  | 146.56   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 4524288    | 6   | 25577,25717,25857,25997,26137,26277 | 6514.25233333333  | 42233.0626666667  | 24373.6575        | 146.55   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 3024288    | 6   | 25562,25702,25842,25982,26122,26262 | 4414.91866666667  | 28618.8066666667  | 16516.8626666667  | 146.54   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched           | 2024288    | 6   | 72712,72852,72992,73132,73272,73412 | 3031.57266666667  | 19643.8653333333  | 11337.719         | 146.52   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 3024288    | 6   | 30602,30742,30882,31022,31162,31302 | 4372.88566666667  | 28329.0503333333  | 16350.968         | 146.51   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 524288     | 6   | 72696,72836,72976,73116,73256,73396 | 785.494666666667  | 5088.11133333333  | 2936.803          | 146.51   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 3024288    | 6   | 30603,30743,30883,31023,31163,31303 | 4360.90966666667  | 28227.098         | 16294.0038333333  | 146.47   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 4524288    | 6   | 26418,26558,26698,26838,26978,27118 | 6571.41133333333  | 42498.609         | 24535.0101666667  | 146.43   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 262144     | 6   | 25533,25673,25813,25953,26093,26233 | 381.314666666667  | 2457.24366666667  | 1419.27916666667  | 146.27   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 262144     | 6   | 31411,31551,31691,31831,31971,32111 | 379.902666666667  | 2444.53933333333  | 1412.221          | 146.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 524288     | 6   | 26377,26517,26657,26797,26937,27077 | 765.637           | 4910.64366666667  | 2838.14033333333  | 146.05   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 262144     | 6   | 25532,25672,25812,25952,26092,26232 | 388.220666666667  | 2482.758          | 1435.48933333333  | 145.91   |
