+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                 qid                 | pct_diff |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 4.34              | 5.73          | 6   | 37074,37209,37344,37075,37210,37345 | 32.03    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 12.03             | 15.84         | 6   | 6139,6284,6429,6140,6285,6430       | 31.67    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 37.64             | 49.49         | 6   | 61439,61584,61729,61440,61585,61730 | 31.48    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 18.34             | 24.11         | 6   | 62279,62424,62569,62280,62425,62570 | 31.46    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 26.98             | 35.44         | 6   | 63164,63309,63454,63165,63310,63455 | 31.36    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 6.13              | 8.03          | 6   | 62704,62849,62994,62705,62850,62995 | 31.0     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.39              | 1.82          | 6   | 33809,33944,34079,33810,33945,34080 | 30.94    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 5.15              | 6.74          | 6   | 469,614,759,470,615,760             | 30.87    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 17.75             | 23.23         | 6   | 10779,10919,11059,10780,10920,11060 | 30.87    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 10.67             | 13.92         | 6   | 9934,10074,10214,9935,10075,10215   | 30.46    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 13.33             | 17.39         | 6   | 68574,68709,68844,68575,68710,68845 | 30.46    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1048576    | 928.91            | 1210.62       | 6   | 46289,46434,46579,46290,46435,46580 | 30.33    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 20.81             | 27.09         | 6   | 7009,7149,7289,7010,7150,7290       | 30.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 12.14             | 15.79         | 6   | 31379,31519,31659,31380,31520,31660 | 30.07    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 356.96            | 463.84        | 6   | 33464,33599,33734,33465,33600,33735 | 29.94    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 2.75              | 3.57          | 6   | 25094,25219,25344,25095,25220,25345 | 29.82    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.19             | 17.12         | 6   | 5709,5854,5999,5710,5855,6000       | 29.8     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.94              | 1.22          | 6   | 71364,71499,71634,71365,71500,71635 | 29.79    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 13.53             | 17.55         | 6   | 2239,2384,2529,2240,2385,2530       | 29.71    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.28              | 1.66          | 6   | 57129,57264,57399,57130,57265,57400 | 29.69    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.91              | 1.18          | 6   | 71359,71494,71629,71360,71495,71630 | 29.67    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 6.48              | 8.4           | 6   | 68564,68699,68834,68565,68700,68835 | 29.63    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.12              | 1.45          | 6   | 68124,68259,68394,68125,68260,68395 | 29.46    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.46              | 5.77          | 6   | 67334,67469,67604,67335,67470,67605 | 29.37    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 10.55             | 13.6          | 6   | 49,194,339,50,195,340               | 28.91    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 8.95              | 11.53         | 6   | 74749,74889,75029,74750,74890,75030 | 28.83    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 28.19             | 36.31         | 6   | 64044,64189,64334,64045,64190,64335 | 28.8     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.93              | 3.77          | 6   | 24724,24849,24974,24725,24850,24975 | 28.67    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 10.14             | 13.03         | 6   | 8684,8824,8964,8685,8825,8965       | 28.5     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 10.47             | 13.44         | 6   | 67354,67489,67624,67355,67490,67625 | 28.37    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.14              | 4.03          | 6   | 44919,45064,45209,44920,45065,45210 | 28.34    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1762144    | 3947.57           | 5051.73       | 6   | 35119,35254,35389,35120,35255,35390 | 27.97    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 25.21             | 32.26         | 6   | 10384,10524,10664,10385,10525,10665 | 27.97    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 14.75             | 18.86         | 6   | 8259,8399,8539,8260,8400,8540       | 27.86    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 12.8              | 16.35         | 6   | 3544,3689,3834,3545,3690,3835       | 27.73    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 70.24             | 89.66         | 6   | 43389,43519,43649,43390,43520,43650 | 27.65    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 22.44             | 28.63         | 6   | 61414,61559,61704,61415,61560,61705 | 27.58    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 28.14             | 35.9          | 6   | 63609,63754,63899,63610,63755,63900 | 27.58    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 10.38             | 13.24         | 6   | 3524,3669,3814,3525,3670,3815       | 27.55    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 8.21              | 10.46         | 6   | 68159,68294,68429,68160,68295,68430 | 27.41    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 13.73             | 17.49         | 6   | 12884,13024,13164,12885,13025,13165 | 27.39    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 182.94            | 232.7         | 6   | 37104,37239,37374,37105,37240,37375 | 27.2     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.5               | 3.18          | 6   | 19839,19964,20089,19840,19965,20090 | 27.2     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 9.95              | 12.65         | 6   | 66134,66269,66404,66135,66270,66405 | 27.14    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 17.69             | 22.42         | 6   | 12474,12614,12754,12475,12615,12755 | 26.74    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.01              | 1.28          | 6   | 68934,69069,69204,68935,69070,69205 | 26.73    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 8.23              | 10.43         | 6   | 67349,67484,67619,67350,67485,67620 | 26.73    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 1.43              | 1.81          | 6   | 37869,38004,38139,37870,38005,38140 | 26.57    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.95              | 1.2           | 6   | 26284,26424,26564,26285,26425,26565 | 26.32    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 12.22             | 15.41         | 6   | 50169,50314,50459,50170,50315,50460 | 26.1     |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 23.93             | 30.17         | 6   | 13319,13459,13599,13320,13460,13600 | 26.08    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 22.08             | 27.83         | 6   | 26764,26904,27044,26765,26905,27045 | 26.04    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 14.71             | 18.52         | 6   | 939,1084,1229,940,1085,1230         | 25.9     |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 8.46              | 10.65         | 6   | 71804,71944,72084,71805,71945,72085 | 25.89    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 6048576    | 5263.48           | 6620.28       | 6   | 51099,51244,51389,51100,51245,51390 | 25.78    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.57              | 4.49          | 6   | 59219,59364,59509,59220,59365,59510 | 25.77    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.44              | 1.81          | 6   | 16204,16324,16444,16205,16325,16445 | 25.69    |
