+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 6728.76  | 26764.0  | 6   | 18822,18942,19062,18821,18941,19061 | 297.76   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 14.13    | 56.18    | 6   | 69782,69917,70052,69781,69916,70051 | 297.59   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 12.49    | 49.61    | 6   | 63157,63302,63447,63156,63301,63446 | 297.2    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 8968.32  | 35616.93 | 6   | 18832,18952,19072,18831,18951,19071 | 297.14   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 49.91    | 197.85   | 6   | 21382,21507,21632,21381,21506,21631 | 296.41   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 74.43    | 294.96   | 6   | 14817,14937,15057,14816,14936,15056 | 296.29   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 3285.16  | 13017.95 | 6   | 17367,17487,17607,17366,17486,17606 | 296.27   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 5605.24  | 22181.07 | 6   | 18817,18937,19057,18816,18936,19056 | 295.72   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 2277.77  | 9005.25  | 6   | 14842,14962,15082,14841,14961,15081 | 295.35   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 4492.82  | 17749.49 | 6   | 18812,18932,19052,18811,18931,19051 | 295.06   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 5446.96  | 21516.86 | 6   | 17377,17497,17617,17376,17496,17616 | 295.03   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1181.36  | 4661.56  | 6   | 18797,18917,19037,18796,18916,19036 | 294.59   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 149.51   | 589.13   | 6   | 18782,18902,19022,18781,18901,19021 | 294.04   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 572.31   | 2254.55  | 6   | 16632,16752,16872,16631,16751,16871 | 293.94   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 14.16    | 55.78    | 6   | 70997,71132,71267,70996,71131,71266 | 293.93   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 74.0     | 291.39   | 6   | 66567,66702,66837,66566,66701,66836 | 293.77   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 5511.86  | 21704.05 | 6   | 16657,16777,16897,16656,16776,16896 | 293.77   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 5605.44  | 22061.55 | 6   | 14857,14977,15097,14856,14976,15096 | 293.57   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 7609.69  | 29941.06 | 6   | 17387,17507,17627,17386,17506,17626 | 293.46   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 13.84    | 54.45    | 6   | 68162,68297,68432,68161,68296,68431 | 293.42   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 3333.78  | 13113.7  | 6   | 16647,16767,16887,16646,16766,16886 | 293.36   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 27.32    | 107.4    | 6   | 22502,22627,22752,22501,22626,22751 | 293.12   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 8690.27  | 34161.12 | 6   | 17392,17512,17632,17391,17511,17631 | 293.1    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 4372.68  | 17182.36 | 6   | 17372,17492,17612,17371,17491,17611 | 292.95   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 7863.51  | 30879.98 | 6   | 18827,18947,19067,18826,18946,19066 | 292.7    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 39.54    | 155.26   | 6   | 69397,69532,69667,69396,69531,69666 | 292.67   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 10106.41 | 39669.52 | 6   | 14877,14997,15117,14876,14996,15116 | 292.52   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 144.31   | 566.41   | 6   | 17342,17462,17582,17341,17461,17581 | 292.5    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 15.42    | 60.52    | 6   | 65732,65867,66002,65731,65866,66001 | 292.48   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 4412.93  | 17314.45 | 6   | 16652,16772,16892,16651,16771,16891 | 292.36   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 2261.18  | 8869.96  | 6   | 16282,16402,16522,16281,16401,16521 | 292.27   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 8973.27  | 35186.9  | 6   | 14872,14992,15112,14871,14991,15111 | 292.13   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 2863.85  | 11215.24 | 6   | 22182,22307,22432,22181,22306,22431 | 291.61   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 38.03    | 148.92   | 6   | 14092,14212,14332,14091,14211,14331 | 291.59   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 1443.19  | 5642.84  | 6   | 22162,22287,22412,22161,22286,22411 | 291.0    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 40.2     | 157.05   | 6   | 68587,68722,68857,68586,68721,68856 | 290.67   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 87.09    | 340.22   | 6   | 68597,68732,68867,68596,68731,68866 | 290.65   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 10082.31 | 39382.99 | 6   | 15597,15717,15837,15596,15716,15836 | 290.61   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 7696.45  | 30028.75 | 6   | 16667,16787,16907,16666,16786,16906 | 290.16   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 8776.81  | 34210.9  | 6   | 16672,16792,16912,16671,16791,16911 | 289.79   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 287.2    | 1119.15  | 6   | 17347,17467,17587,17346,17466,17586 | 289.68   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 9766.67  | 38044.42 | 6   | 17397,17517,17637,17396,17516,17636 | 289.53   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 6609.04  | 25743.88 | 6   | 16662,16782,16902,16661,16781,16901 | 289.53   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 595.83   | 2320.01  | 6   | 18792,18912,19032,18791,18911,19031 | 289.37   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 38.17    | 148.59   | 6   | 18052,18172,18292,18051,18171,18291 | 289.28   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 6522.88  | 25384.94 | 6   | 17382,17502,17622,17381,17501,17621 | 289.17   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 38.41    | 149.46   | 6   | 14812,14932,15052,14811,14931,15051 | 289.12   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 1142.42  | 4444.92  | 6   | 16637,16757,16877,16636,16756,16876 | 289.08   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 2503.31  | 9728.66  | 6   | 23302,23427,23552,23301,23426,23551 | 288.63   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 3358.13  | 13048.16 | 6   | 16287,16407,16527,16286,16406,16526 | 288.55   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 288.19   | 1119.68  | 6   | 16627,16747,16867,16626,16746,16866 | 288.52   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 86.66    | 336.61   | 6   | 67382,67517,67652,67381,67516,67651 | 288.43   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 737.84   | 2864.86  | 6   | 23277,23402,23527,23276,23401,23526 | 288.28   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 2157.81  | 8378.19  | 6   | 22172,22297,22422,22171,22296,22421 | 288.27   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 2534.69  | 9839.37  | 6   | 22177,22302,22427,22176,22301,22426 | 288.19   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 2239.47  | 8692.2   | 6   | 16642,16762,16882,16641,16761,16881 | 288.14   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 75.74    | 293.93   | 6   | 18057,18177,18297,18056,18176,18296 | 288.08   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 6638.51  | 25760.43 | 6   | 16302,16422,16542,16301,16421,16541 | 288.05   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 3237.73  | 12558.94 | 6   | 22187,22312,22437,22186,22311,22436 | 287.89   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 8847.09  | 34314.79 | 6   | 16312,16432,16552,16311,16431,16551 | 287.87   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 1796.3   | 6962.49  | 6   | 22167,22292,22417,22166,22291,22416 | 287.6    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2002.65  | 7761.74  | 6   | 68627,68762,68897,68626,68761,68896 | 287.57   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 9970.09  | 38637.84 | 6   | 16317,16437,16557,16316,16436,16556 | 287.54   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 2865.21  | 11103.04 | 6   | 23307,23432,23557,23306,23431,23556 | 287.51   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 38.53    | 149.21   | 6   | 18772,18892,19012,18771,18891,19011 | 287.26   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 298.68   | 1156.55  | 6   | 18787,18907,19027,18786,18906,19026 | 287.22   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 7747.59  | 29996.47 | 6   | 16307,16427,16547,16306,16426,16546 | 287.17   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 9862.61  | 38128.36 | 6   | 16677,16797,16917,16676,16796,16916 | 286.6    |
