+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 15565.29 | 16251.94 | 6   | 10456,10596,10736,10457,10597,10737 | 686.65    | 4.41     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8048576    | 3239.74  | 3926.3   | 6   | 136,281,426,137,282,427             | 686.56    | 21.19    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1131072    | 3610.5   | 4286.41  | 6   | 43836,43966,44096,43837,43967,44097 | 675.91    | 18.72    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 37296.0  | 37968.86 | 6   | 25991,26131,26271,25992,26132,26272 | 672.86    | 1.8      |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 10187.71 | 10853.82 | 6   | 74416,74556,74696,74417,74557,74697 | 666.11    | 6.54     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1006072    | 3291.2   | 3951.72  | 6   | 44611,44741,44871,44612,44742,44872 | 660.52    | 20.07    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 4116.43  | 4775.32  | 6   | 26401,26541,26681,26402,26542,26682 | 658.89    | 16.01    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 2940.86  | 3586.8   | 6   | 7081,7221,7361,7082,7222,7362       | 645.94    | 21.96    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2486.24  | 3124.59  | 6   | 10846,10986,11126,10847,10987,11127 | 638.35    | 25.68    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8048576    | 3271.95  | 3909.4   | 6   | 5791,5936,6081,5792,5937,6082       | 637.45    | 19.48    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 4048576    | 1646.38  | 2279.86  | 6   | 5771,5916,6061,5772,5917,6062       | 633.48    | 38.48    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 10336.95 | 10955.5  | 6   | 73576,73716,73856,73577,73717,73857 | 618.55    | 5.98     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 4048576    | 6578.07  | 7181.17  | 6   | 5336,5481,5626,5337,5482,5627       | 603.1     | 9.17     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 37477.55 | 38080.31 | 6   | 31451,31591,31731,31452,31592,31732 | 602.76    | 1.61     |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 5304.63  | 5905.96  | 6   | 9166,9306,9446,9167,9307,9447       | 601.33    | 11.34    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 6048576    | 9476.51  | 10063.84 | 6   | 2301,2446,2591,2302,2447,2592       | 587.33    | 6.2      |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 5048576    | 8123.69  | 8708.16  | 6   | 556,701,846,557,702,847             | 584.47    | 7.19     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 3048576    | 5352.64  | 5935.09  | 6   | 61911,62056,62201,61912,62057,62202 | 582.45    | 10.88    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 881072     | 2863.36  | 3442.28  | 6   | 39536,39666,39796,39537,39667,39797 | 578.92    | 20.22    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 3048576    | 5988.41  | 6566.1   | 6   | 63651,63796,63941,63652,63797,63942 | 577.69    | 9.65     |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 8023.55  | 8587.86  | 6   | 12111,12251,12391,12112,12252,12392 | 564.31    | 7.03     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 5048576    | 7073.86  | 7632.09  | 6   | 2296,2441,2586,2297,2442,2587       | 558.23    | 7.89     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048576    | 1056.64  | 1610.0   | 6   | 64081,64226,64371,64082,64227,64372 | 553.36    | 52.37    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 3048576    | 5989.12  | 6540.31  | 6   | 58866,59011,59156,58867,59012,59157 | 551.19    | 9.2      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 26939.7  | 27489.54 | 6   | 29761,29901,30041,29762,29902,30042 | 549.84    | 2.04     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8048576    | 3040.28  | 3589.54  | 6   | 45016,45161,45306,45017,45162,45307 | 549.26    | 18.07    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 8048576    | 12966.4  | 13513.09 | 6   | 5356,5501,5646,5357,5502,5647       | 546.69    | 4.22     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 6991.99  | 7538.44  | 6   | 10431,10571,10711,10432,10572,10712 | 546.45    | 7.82     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 28075.59 | 28618.81 | 6   | 25981,26121,26261,25982,26122,26262 | 543.22    | 1.93     |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8048576    | 13892.08 | 14432.97 | 6   | 60631,60776,60921,60632,60777,60922 | 540.89    | 3.89     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 881072     | 2847.43  | 3385.16  | 6   | 44606,44736,44866,44607,44737,44867 | 537.73    | 18.88    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 2048576    | 1604.44  | 2139.28  | 6   | 60166,60311,60456,60167,60312,60457 | 534.84    | 33.33    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 9048576    | 15613.29 | 16147.28 | 6   | 61506,61651,61796,61507,61652,61797 | 533.99    | 3.42     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8048576    | 15583.09 | 16114.02 | 6   | 64546,64691,64836,64547,64692,64837 | 530.93    | 3.41     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 9048576    | 12604.1  | 13133.0  | 6   | 3621,3766,3911,3622,3767,3912       | 528.9     | 4.2      |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2048576    | 1066.17  | 1592.77  | 6   | 58426,58571,58716,58427,58572,58717 | 526.6     | 49.39    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 9048576    | 17544.6  | 18067.06 | 6   | 64551,64696,64841,64552,64697,64842 | 522.46    | 2.98     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 7048576    | 2892.85  | 3414.11  | 6   | 5786,5931,6076,5787,5932,6077       | 521.26    | 18.02    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 2032.45  | 2552.84  | 6   | 32291,32426,32561,32292,32427,32562 | 520.39    | 25.6     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 1539.0   | 2053.39  | 6   | 7066,7206,7346,7067,7207,7347       | 514.39    | 33.42    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 6048576    | 2463.22  | 2976.47  | 6   | 5781,5926,6071,5782,5927,6072       | 513.25    | 20.84    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 2072.4   | 2581.72  | 6   | 37556,37691,37826,37557,37692,37827 | 509.32    | 24.58    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4048576    | 6514.18  | 7021.74  | 6   | 551,696,841,552,697,842             | 507.56    | 7.79     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 7048576    | 2633.93  | 3140.26  | 6   | 50666,50811,50956,50667,50812,50957 | 506.33    | 19.22    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 1579.23  | 2075.66  | 6   | 32281,32416,32551,32282,32417,32552 | 496.43    | 31.43    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1006072    | 3344.91  | 3841.09  | 6   | 38761,38891,39021,38762,38892,39022 | 496.18    | 14.83    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 9048576    | 15600.81 | 16094.01 | 6   | 62811,62956,63101,62812,62957,63102 | 493.2     | 3.16     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 10821.76 | 11312.82 | 6   | 32696,32831,32966,32697,32832,32967 | 491.06    | 4.54     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 6048576    | 2425.82  | 2912.24  | 6   | 126,271,416,127,272,417             | 486.42    | 20.05    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 7048576    | 2683.49  | 3163.99  | 6   | 45011,45156,45301,45012,45157,45302 | 480.5     | 17.91    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 1593.13  | 2070.84  | 6   | 37546,37681,37816,37547,37682,37817 | 477.71    | 29.99    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 9048576    | 14602.11 | 15075.98 | 6   | 576,721,866,577,722,867             | 473.87    | 3.25     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 5048576    | 8198.77  | 8672.43  | 6   | 5341,5486,5631,5342,5487,5632       | 473.66    | 5.78     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 3048576    | 1249.02  | 1716.48  | 6   | 111,256,401,112,257,402             | 467.46    | 37.43    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 4291.86  | 4756.45  | 6   | 33911,34046,34181,33912,34047,34182 | 464.59    | 10.82    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4024288    | 5809.72  | 6273.63  | 6   | 72731,72871,73011,72732,72872,73012 | 463.91    | 7.99     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 4048576    | 2731.77  | 3193.6   | 6   | 1856,2001,2146,1857,2002,2147       | 461.83    | 16.91    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 9048576    | 14595.53 | 15054.94 | 6   | 5361,5506,5651,5362,5507,5652       | 459.41    | 3.15     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 756072     | 2414.54  | 2872.8   | 6   | 43821,43951,44081,43822,43952,44082 | 458.26    | 18.98    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 8058.46  | 8513.41  | 6   | 74406,74546,74686,74407,74547,74687 | 454.95    | 5.65     |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6044.98  | 6498.52  | 6   | 12106,12246,12386,12107,12247,12387 | 453.54    | 7.5      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 18698.43 | 19147.02 | 6   | 31431,31571,31711,31432,31572,31712 | 448.59    | 2.4      |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1584.88  | 2031.03  | 6   | 8741,8881,9021,8742,8882,9022       | 446.15    | 28.15    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 17759.34 | 18205.37 | 6   | 8356,8496,8636,8357,8497,8637       | 446.03    | 2.51     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 3578.5   | 4024.2   | 6   | 26396,26536,26676,26397,26537,26677 | 445.7     | 12.45    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8048576    | 5181.26  | 5626.07  | 6   | 46756,46901,47046,46757,46902,47047 | 444.81    | 8.58     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1512144    | 1374.96  | 1816.68  | 6   | 37541,37676,37811,37542,37677,37812 | 441.72    | 32.13    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 3574.27  | 4012.25  | 6   | 31856,31996,32136,31857,31997,32137 | 437.98    | 12.25    |
